,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
269,1,1,-1,1,0.01,2,-0.01,1,0,270,1,0,0.0468749348173081,0.953125065182704,2
270,1,1,-1,-1,0.1,2,-0.1,1,0,271,0,0,0.0263019828145868,0.9736980171854042,2
271,1,0,1,-1,0.05,2,0.05,1,0,272,1,0,0.0720016984991813,0.927998301500802,2
272,1,1,1,-1,0.1,2,0.1,1,1,273,0,1,0.0603598697440132,0.9396401302559784,2
273,1,0,1,-1,0.05,2,0.05,1,0,274,1,0,0.1295712542720676,0.8704287457279578,2
274,1,1,1,1,0.1,2,0.1,1,1,275,1,1,0.1292847520592792,0.8707152479407112,2
275,1,0,1,1,0.01,2,0.01,1,0,276,0,0,0.0778736567398769,0.922126343260124,2
276,1,1,1,-1,0.05,2,0.05,1,1,277,0,1,0.1270567550386418,0.872943244961335,2
277,1,1,-1,1,0.01,2,-0.01,1,0,278,1,0,0.4759173286015402,0.5240826713984513,2
278,1,1,1,1,0.05,1,0.05,1,1,279,1,1,0.6539233615988761,0.3460766384011001,1
279,1,1,1,1,0.01,1,0.01,1,1,280,1,1,0.7493194609051739,0.2506805390948526,1
280,1,1,1,1,0.05,1,0.05,1,1,281,1,1,0.7892737958864836,0.2107262041134996,1
281,1,0,-1,-1,0.01,2,-0.01,1,1,282,1,1,0.7942829450248715,0.2057170549751265,1
282,1,1,1,1,0.02,2,0.02,1,1,283,1,1,0.7601115104386261,0.2398884895613473,1
283,1,0,1,1,0.05,2,0.05,1,0,284,0,0,0.675752806506184,0.3242471934938289,1
284,1,1,-1,1,0.1,2,-0.1,1,0,285,1,0,0.8239714406071255,0.1760285593928564,1
285,1,1,1,1,0.1,2,0.1,1,1,286,1,1,0.8890539936042056,0.110946006395789,1
286,1,0,1,-1,0.1,1,0.1,1,0,287,1,0,0.9309019380321883,0.0690980619677833,1
287,1,0,1,-1,0.05,1,0.05,1,0,288,1,0,0.9453040711243598,0.0546959288756198,1
288,1,0,1,-1,0.01,1,0.01,1,0,289,1,0,0.945369559767582,0.0546304402324349,1
289,1,1,1,1,0.05,1,0.05,1,1,290,1,1,0.9341508983708188,0.0658491016291967,1
290,1,0,1,-1,0.05,1,0.05,1,0,291,1,0,0.9122680200742744,0.0877319799257455,1
291,1,1,-1,1,0.02,1,-0.02,1,0,292,1,0,0.860240889663893,0.1397591103361118,1
292,1,1,-1,1,0.1,1,-0.1,1,0,293,1,0,0.7578047598740436,0.2421952401259487,1
293,1,0,1,-1,0.01,1,0.01,1,0,294,1,0,0.53091381541801,0.4690861845819778,1
294,1,1,1,-1,0.05,2,0.05,1,1,295,0,1,0.0928548530456607,0.9071451469543256,2
295,1,0,-1,1,0.1,2,-0.1,1,1,296,0,1,0.0203063985882826,0.9796936014116914,2
296,1,1,1,-1,0.01,2,0.01,1,1,297,0,1,0.0052368137944093,0.9947631862055965,2
297,1,1,-1,-1,0.1,2,-0.1,1,0,298,0,0,0.0036418531441414,0.9963581468558512,2
298,1,1,1,-1,0.05,2,0.05,1,1,299,0,1,0.0131995931897331,0.9868004068102512,2
299,1,1,1,-1,0.1,2,0.1,1,1,300,0,1,0.0684718917560926,0.931528108243923,2
300,1,0,-1,-1,0.02,2,-0.02,1,1,301,1,1,0.360805184992842,0.639194815007163,2
301,1,0,-1,-1,0.1,2,-0.1,1,1,302,1,1,0.508632718311022,0.4913672816889667,1
302,1,1,-1,1,0.1,2,-0.1,1,0,303,1,0,0.5837797067626429,0.4162202932373752,1
303,1,1,1,1,0.01,2,0.01,1,1,304,1,1,0.5804605354063905,0.4195394645936273,1
304,1,0,-1,1,0.05,2,-0.05,1,1,305,0,1,0.516622111529636,0.4833778884703828,1
305,1,0,-1,-1,0.05,2,-0.05,1,1,306,1,1,0.6619822704030184,0.338017729596959,1
306,1,1,-1,1,0.02,2,-0.02,1,0,307,1,0,0.7348105133434898,0.2651894866565093,1
307,1,1,1,1,0.02,2,0.02,1,1,308,1,1,0.7529031511809794,0.2470968488190194,1
308,1,0,-1,-1,0.05,2,-0.05,1,1,309,1,1,0.7296798661689228,0.2703201338310985,1
309,1,1,1,1,0.01,2,0.01,1,1,310,1,1,0.6596227794099377,0.3403772205900489,1
310,1,0,-1,-1,0.1,2,-0.1,1,1,311,1,1,0.5106862318467422,0.4893137681532579,1
311,1,0,1,1,0.1,2,0.1,1,0,312,0,0,0.2536731700229785,0.7463268299770254,2
312,1,1,-1,1,0.01,1,-0.01,1,0,313,1,0,0.2724439567564971,0.7275560432434861,2
313,1,0,-1,-1,0.02,1,-0.02,1,1,314,1,1,0.2231322124899391,0.776867787510057,2
314,1,0,-1,1,0.1,2,-0.1,1,1,315,0,1,0.0887754813379865,0.9112245186619874,2
315,1,1,1,1,0.05,1,0.05,1,1,316,1,1,0.0787447801996644,0.9212552198003108,2
316,1,1,1,-1,0.01,2,0.01,1,1,317,0,1,0.0149066219990905,0.9850933780009028,2
317,1,0,-1,1,0.1,2,-0.1,1,1,318,0,1,0.0063287198233423,0.9936712801766516,2
318,1,1,-1,-1,0.1,2,-0.1,1,0,319,0,0,0.0064318279597113,0.9935681720403056,2
319,1,0,-1,-1,0.05,2,-0.05,1,1,320,1,1,0.0322104987783461,0.9677895012216416,2
320,1,1,-1,-1,0.02,2,-0.02,1,0,321,0,0,0.0176209172294204,0.982379082770592,2
321,1,0,1,1,0.05,2,0.05,1,0,322,0,0,0.0449232661433084,0.9550767338566888,2
322,1,1,1,1,0.01,2,0.01,1,1,323,1,1,0.2569189954099529,0.7430810045900195,2
323,1,0,1,-1,0.1,2,0.1,1,0,324,1,0,0.3548819425718019,0.6451180574281918,2
324,1,1,-1,1,0.02,2,-0.02,1,0,325,1,0,0.3606474887050353,0.6393525112949928,2
325,1,1,1,-1,0.02,2,0.02,1,1,326,0,1,0.2941913371237687,0.705808662876208,2
326,1,1,-1,1,0.02,1,-0.02,1,0,327,1,0,0.4251560866091906,0.5748439133907868,2
327,1,1,1,1,0.05,1,0.05,1,1,328,1,1,0.4685940406065253,0.5314059593934837,2
328,1,1,1,1,0.01,2,0.01,1,1,329,1,1,0.4541645707405511,0.5458354292594225,2
329,1,0,1,-1,0.05,1,0.05,1,0,330,1,0,0.3701159659713252,0.6298840340286942,2
330,1,0,-1,1,0.1,2,-0.1,1,1,331,0,1,0.1612529829909142,0.8387470170090999,2
331,1,0,-1,-1,0.1,2,-0.1,1,1,332,1,1,0.1412866764006364,0.8587133235993889,2
332,1,1,-1,-1,0.05,2,-0.05,1,0,333,0,0,0.0639875696210389,0.936012430378937,2
333,1,1,-1,-1,0.1,2,-0.1,1,0,334,0,0,0.0935388819927319,0.9064611180072552,2
334,1,0,1,-1,0.01,2,0.01,1,0,335,1,0,0.4345467046971111,0.5654532953028771,2
335,1,0,1,-1,0.02,2,0.02,1,0,336,1,0,0.6043325449789558,0.3956674550210529,1
336,1,0,1,-1,0.01,2,0.01,1,0,337,1,0,0.6781101827339096,0.3218898172660872,1
337,1,0,-1,-1,0.05,2,-0.05,1,1,338,1,1,0.6921603560524455,0.3078396439475326,1
338,1,0,1,-1,0.05,2,0.05,1,0,339,1,0,0.6613221133509513,0.3386778866490606,1
339,1,0,-1,1,0.05,2,-0.05,1,1,340,0,1,0.5552294512864745,0.4447705487135401,1
340,1,0,-1,-1,0.1,2,-0.1,1,1,341,1,1,0.651133255409884,0.348866744590116,1
341,1,1,1,1,0.01,2,0.01,1,1,342,1,1,0.6950420516377295,0.3049579483622935,1
342,1,1,-1,1,0.05,2,-0.05,1,0,343,1,0,0.6893106071189233,0.3106893928810547,1
343,1,0,-1,-1,0.01,2,-0.01,1,1,344,1,1,0.6218375393482526,0.3781624606517293,1
344,1,1,-1,1,0.05,2,-0.05,1,0,345,1,0,0.4714378387805052,0.528562161219487,2
345,1,0,-1,1,0.01,2,-0.01,1,1,346,0,1,0.1521558338718416,0.8478441661281776,2
346,1,1,1,1,0.1,2,0.1,1,1,347,1,1,0.1161886432442929,0.8838113567557034,2
347,1,1,1,-1,0.01,2,0.01,1,1,348,0,1,0.0196716519201056,0.980328348079878,2
348,1,1,1,-1,0.01,2,0.01,1,1,349,0,1,0.005152200077267,0.994847799922721,2
349,1,0,-1,1,0.1,2,-0.1,1,1,350,0,1,0.003685823999126,0.9963141760008626,2
350,1,1,1,-1,0.05,2,0.05,1,1,351,0,1,0.0034021840035688,0.9965978159964052,2
351,1,1,-1,-1,0.02,2,-0.02,1,0,352,0,0,0.0064707370004995,0.9935292629994946,2
352,1,1,1,1,0.01,2,0.01,1,1,353,1,1,0.0316779960501023,0.9683220039499032,2
353,1,1,-1,-1,0.05,2,-0.05,1,0,354,0,0,0.0151481786725211,0.9848518213274658,2
354,1,0,-1,-1,0.05,2,-0.05,1,1,355,1,1,0.038060718885069,0.9619392811149104,2
355,1,1,1,-1,0.05,2,0.05,1,1,356,0,1,0.0193499231677911,0.9806500768322286,2
356,1,1,-1,1,0.02,2,-0.02,1,0,357,1,0,0.0379426491009176,0.9620573508990582,2
357,1,1,1,-1,0.1,2,0.1,1,1,358,0,1,0.0114124732914911,0.9885875267084956,2
358,1,0,-1,1,0.05,2,-0.05,1,1,359,0,1,0.0093126283706116,0.9906873716293756,2
359,1,1,1,-1,0.01,2,0.01,1,1,360,0,1,0.0262324104898752,0.9737675895101258,2
360,1,1,1,1,0.05,1,0.05,1,1,361,1,1,0.1463455470487079,0.8536544529512882,2
361,1,0,1,-1,0.05,1,0.05,1,0,362,1,0,0.1925630657492514,0.8074369342507606,2
362,1,0,-1,1,0.1,2,-0.1,1,1,363,0,1,0.1680864273060335,0.831913572693944,2
363,1,0,-1,-1,0.02,2,-0.02,1,1,364,1,1,0.2783194828194888,0.7216805171805147,2
364,1,0,-1,-1,0.02,2,-0.02,1,1,365,1,1,0.3105870427487953,0.6894129572512222,2
365,1,0,1,1,0.05,2,0.05,1,0,366,0,0,0.2777676865805861,0.7222323134193922,2
366,1,1,-1,1,0.05,1,-0.05,1,0,367,1,0,0.4820985263252519,0.5179014736747617,2
367,1,1,-1,1,0.05,1,-0.05,1,0,368,1,0,0.568000520879707,0.4319994791203126,1
368,1,1,1,1,0.02,1,0.02,1,1,369,1,1,0.5797394501953558,0.4202605498046167,1
369,1,1,1,-1,0.05,1,0.05,1,1,370,0,1,0.5345618958311972,0.465438104168796,1
370,1,1,-1,1,0.1,1,-0.1,1,0,371,1,0,0.7237693895426909,0.2762306104573077,1
371,1,1,-1,1,0.1,1,-0.1,1,0,372,1,0,0.8034733860446848,0.1965266139553186,1
372,1,0,-1,-1,0.01,1,-0.01,1,1,373,1,1,0.8238620048214509,0.1761379951785305,1
373,1,1,-1,1,0.1,1,-0.1,1,0,374,1,0,0.8099328140168631,0.190067185983152,1
374,1,0,-1,1,0.1,1,-0.1,1,1,375,0,1,0.7404125280441783,0.2595874719558345,1
375,1,0,-1,-1,0.01,1,-0.01,1,1,376,1,1,0.8439610877965744,0.1560389122034438,1
376,1,0,1,-1,0.1,1,0.1,1,0,377,1,0,0.8974615458034582,0.102538454196567,1
377,1,0,-1,-1,0.05,1,-0.05,1,1,378,1,1,0.9128487444610892,0.0871512555389321,1
378,1,0,1,-1,0.1,1,0.1,1,0,379,1,0,0.9132329047102826,0.0867670952897263,1
379,1,0,-1,-1,0.1,1,-0.1,1,1,380,1,1,0.8845735803177389,0.1154264196822698,1
380,1,1,-1,1,0.1,1,-0.1,1,0,381,1,0,0.8350818273066442,0.1649181726933724,1
381,1,1,-1,-1,0.01,1,-0.01,1,0,382,0,0,0.7158845359102347,0.2841154640897815,1
382,1,1,1,1,0.02,1,0.02,1,1,383,1,1,0.8147363381546326,0.1852636618453449,1
383,1,0,-1,-1,0.1,1,-0.1,1,1,384,1,1,0.8643805738304624,0.135619426169549,1
384,1,0,-1,-1,0.02,1,-0.02,1,1,385,1,1,0.8905677473264435,0.1094322526735637,1
385,1,1,1,1,0.05,1,0.05,1,1,386,1,1,0.8940068045454325,0.1059931954545886,1
386,1,1,-1,1,0.01,1,-0.01,1,0,387,1,0,0.8795491166207665,0.1204508833792187,1
387,1,0,1,-1,0.05,1,0.05,1,0,388,1,0,0.8356424259943798,0.1643575740056233,1
388,1,0,-1,-1,0.02,1,-0.02,1,1,389,1,1,0.7339919322052817,0.2660080677947362,1
389,1,0,1,-1,0.05,1,0.05,1,0,390,1,0,0.5427124822055625,0.4572875177944581,1
390,1,1,1,-1,0.1,2,0.1,1,1,391,0,1,0.1464895229133331,0.853510477086665,2
391,1,0,1,1,0.1,2,0.1,1,0,392,0,0,0.0786685575569906,0.9213314424430158,2
392,1,0,1,-1,0.02,2,0.02,1,0,393,1,0,0.1292754151849746,0.8707245848150497,2
393,1,0,1,-1,0.1,2,0.1,1,0,394,1,0,0.1171309629774897,0.8828690370225318,2
394,1,1,1,-1,0.05,2,0.05,1,1,395,0,1,0.0242133851748017,0.975786614825203,2
395,1,1,1,-1,0.01,2,0.01,1,1,396,0,1,0.0105271017779274,0.9894728982220878,2
396,1,1,1,-1,0.02,2,0.02,1,1,397,0,1,0.0217214041976915,0.9782785958022874,2
397,1,0,1,-1,0.01,2,0.01,1,0,398,1,0,0.1085545990986907,0.8914454009013225,2
398,1,0,-1,-1,0.01,2,-0.01,1,1,399,1,1,0.1266654792978836,0.8733345207021418,2
399,1,1,1,-1,0.05,2,0.05,1,1,400,0,1,0.0864113803780296,0.9135886196219472,2
400,1,1,1,1,0.01,2,0.01,1,1,401,1,1,0.1472923277528879,0.8527076722471285,2
401,1,0,-1,-1,0.1,2,-0.1,1,1,402,1,1,0.1461399450224659,0.8538600549775163,2
402,1,0,-1,1,0.1,2,-0.1,1,1,403,0,1,0.091888898980444,0.908111101019538,2
403,1,0,-1,-1,0.05,1,-0.05,1,1,404,1,1,0.1272469787769566,0.8727530212230377,2
404,1,0,1,-1,0.02,1,0.02,1,0,405,1,0,0.1083017368188802,0.8916982631811349,2
405,1,1,1,-1,0.02,1,0.02,1,1,406,0,1,0.0188096958203631,0.981190304179648,2
406,1,1,-1,-1,0.02,2,-0.02,1,0,407,0,0,0.0049610885545764,0.9950389114454063,2
407,1,0,1,1,0.05,2,0.05,1,0,408,0,0,0.0046465163662613,0.9953534836337562,2
408,1,0,1,1,0.05,2,0.05,1,0,409,0,0,0.0163012694474041,0.9836987305526104,2
409,1,1,1,1,0.02,2,0.02,1,1,410,1,1,0.1008399978706041,0.8991600021293974,2
410,1,1,-1,1,0.01,2,-0.01,1,0,411,1,0,0.121616345829728,0.8783836541702942,2
411,1,1,1,-1,0.02,2,0.02,1,1,412,0,1,0.0836261003057936,0.9163738996941996,2
412,1,1,1,1,0.1,2,0.1,1,1,413,1,1,0.151838046334264,0.848161953665734,2
413,1,0,-1,-1,0.05,2,-0.05,1,1,414,1,1,0.1649681829826086,0.8350318170174111,2
414,1,0,1,1,0.05,2,0.05,1,0,415,0,0,0.1204978358313645,0.8795021641686168,2
415,1,1,1,1,0.02,2,0.02,1,1,416,1,1,0.2178880800673319,0.7821119199326574,2
416,1,1,1,-1,0.02,2,0.02,1,1,417,0,1,0.2428384239973971,0.7571615760025823,2
417,1,0,1,-1,0.01,2,0.01,1,0,418,1,0,0.5828388168747729,0.4171611831252216,1
418,1,0,-1,-1,0.02,1,-0.02,1,1,419,1,1,0.7570962889192377,0.2429037110807845,1
419,1,0,1,-1,0.02,1,0.02,1,0,420,1,0,0.8497494503097645,0.1502505496902513,1
420,1,0,-1,-1,0.05,1,-0.05,1,1,421,1,1,0.8931099229418688,0.1068900770581179,1
421,1,1,1,1,0.05,1,0.05,1,1,422,1,1,0.9139106888142648,0.0860893111857458,1
422,1,0,1,-1,0.01,1,0.01,1,0,423,1,0,0.9200726956532324,0.0799273043467524,1
423,1,1,1,1,0.1,1,0.1,1,1,424,1,1,0.908211582422968,0.0917884175770089,1
424,1,0,-1,-1,0.05,1,-0.05,1,1,425,1,1,0.8839295020013794,0.116070497998629,1
425,1,0,1,-1,0.01,1,0.01,1,0,426,1,0,0.8343705624415112,0.1656294375584943,1
426,1,0,-1,-1,0.01,2,-0.01,1,1,427,1,1,0.7315146751163999,0.2684853248835934,1
427,1,0,1,-1,0.02,2,0.02,1,0,428,1,0,0.5349983419554111,0.465001658044569,1
428,1,0,1,1,0.02,2,0.02,1,0,429,0,0,0.1462915223165063,0.8537084776834771,2
429,1,1,-1,-1,0.05,2,-0.05,1,0,430,0,0,0.0996134284402939,0.9003865715597118,2
430,1,1,1,1,0.1,1,0.1,1,1,431,1,1,0.1858040423498348,0.8141959576501668,2
431,1,1,-1,1,0.02,1,-0.02,1,0,432,1,0,0.2120702871034762,0.7879297128965276,2
432,1,1,-1,1,0.02,1,-0.02,1,0,433,1,0,0.1717110251537637,0.82828897484624,2
433,1,0,1,1,0.02,2,0.02,1,0,434,0,0,0.0463511833068584,0.9536488166931308,2
434,1,1,1,-1,0.1,2,0.1,1,1,435,0,1,0.0379671370597491,0.9620328629402694,2
435,1,1,1,1,0.01,2,0.01,1,1,436,1,1,0.0888652956861061,0.9111347043139209,2
436,1,1,-1,1,0.02,2,-0.02,1,0,437,1,0,0.0846388918899955,0.9153611081100176,2
437,1,1,-1,-1,0.1,2,-0.1,1,0,438,0,0,0.0203345702971134,0.979665429702876,2
438,1,0,1,1,0.01,2,0.01,1,0,439,0,0,0.0238507074906901,0.9761492925093342,2
439,1,1,1,1,0.02,2,0.02,1,1,440,1,1,0.0928512161279872,0.9071487838719906,2
440,1,0,-1,-1,0.02,2,-0.02,1,1,441,1,1,0.1030732914029672,0.8969267085970409,2
441,1,1,1,-1,0.02,2,0.02,1,1,442,0,1,0.0576035585146805,0.9423964414853152,2
442,1,1,1,1,0.1,2,0.1,1,1,443,1,1,0.0960729599275664,0.9039270400724267,2
443,1,0,1,1,0.1,2,0.1,1,0,444,0,0,0.0873429885123276,0.9126570114876744,2
444,1,1,1,1,0.1,2,0.1,1,1,445,1,1,0.2430986330972686,0.7569013669027487,2
445,1,0,-1,-1,0.01,2,-0.01,1,1,446,1,1,0.3193079501762845,0.6806920498236915,2
446,1,0,1,-1,0.1,2,0.1,1,0,447,1,0,0.3244078269939846,0.6755921730060391,2
447,1,1,1,-1,0.02,2,0.02,1,1,448,0,1,0.2412256805362057,0.758774319463816,2
448,1,0,-1,-1,0.1,2,-0.1,1,1,449,1,1,0.3356975141215723,0.6643024858784226,2
449,1,0,-1,1,0.1,2,-0.1,1,1,450,0,1,0.3669384948851096,0.6330615051148846,2
450,1,1,-1,1,0.1,1,-0.1,1,0,451,1,0,0.6834442266733328,0.3165557733266921,1
451,1,0,1,-1,0.1,1,0.1,1,0,452,1,0,0.8278909361445917,0.1721090638553982,1
452,1,1,-1,1,0.01,1,-0.01,1,0,453,1,0,0.8897175059638617,0.1102824940361306,1
453,1,1,-1,1,0.02,1,-0.02,1,0,454,1,0,0.91927012446878,0.0807298755312274,1
454,1,1,1,1,0.1,1,0.1,1,1,455,1,1,0.9286669346446556,0.07133306535537,1
455,1,1,-1,1,0.1,1,-0.1,1,0,456,1,0,0.9306875051903184,0.0693124948096945,1
456,1,1,1,1,0.1,1,0.1,1,1,457,1,1,0.910363692312657,0.0896363076873524,1
457,1,0,-1,-1,0.01,1,-0.01,1,1,458,1,1,0.8765539915650744,0.1234460084349417,1
458,1,0,-1,-1,0.02,2,-0.02,1,1,459,1,1,0.8076239192687467,0.1923760807312597,1
459,1,0,1,1,0.05,2,0.05,1,0,460,0,0,0.6770666065630726,0.3229333934369328,1
460,1,0,-1,-1,0.02,1,-0.02,1,1,461,1,1,0.7751089132901177,0.2248910867098617,1
461,1,0,-1,-1,0.01,1,-0.01,1,1,462,1,1,0.8193825604859418,0.1806174395140448,1
462,1,0,-1,-1,0.02,1,-0.02,1,1,463,1,1,0.8264618252612619,0.1735381747387232,1
463,1,0,-1,-1,0.05,1,-0.05,1,1,464,1,1,0.8004687047716572,0.1995312952283377,1
464,1,1,-1,1,0.05,1,-0.05,1,0,465,1,0,0.7354765413788136,0.2645234586211816,1
465,1,0,-1,-1,0.02,2,-0.02,1,1,466,1,1,0.587402969949241,0.4125970300507527,1
466,1,1,-1,-1,0.02,2,-0.02,1,0,467,0,0,0.3067569324073688,0.6932430675926122,2
467,1,1,1,1,0.02,2,0.02,1,1,468,1,1,0.3151326966388454,0.6848673033611731,2
468,1,1,1,1,0.1,2,0.1,1,1,469,1,1,0.2579195099191437,0.7420804900808684,2
469,1,0,1,1,0.05,2,0.05,1,0,470,0,0,0.1292291196038186,0.8707708803962074,2
470,1,0,-1,1,0.05,2,-0.05,1,1,471,0,1,0.1589524959666289,0.8410475040333802,2
471,1,1,-1,1,0.1,2,-0.1,1,0,472,1,0,0.4292483348529655,0.5707516651470093,2
472,1,1,1,1,0.02,2,0.02,1,1,473,1,1,0.539911389732763,0.4600886102672618,1
473,1,0,-1,-1,0.02,1,-0.02,1,1,474,1,1,0.5789963650006317,0.4210036349993822,1
474,1,0,-1,1,0.1,1,-0.1,1,1,475,0,1,0.5603305074561487,0.4396694925438474,1
475,1,0,1,-1,0.02,1,0.02,1,0,476,1,0,0.7643440979778202,0.235655902022158,1
476,1,0,1,-1,0.1,1,0.1,1,0,477,1,0,0.8681728989777217,0.1318271010223039,1
477,1,1,1,1,0.02,1,0.02,1,1,478,1,1,0.9112932773329322,0.0887067226670603,1
478,1,1,-1,1,0.01,1,-0.01,1,0,479,1,0,0.9331097324941708,0.0668902675058205,1
479,1,1,1,1,0.02,1,0.02,1,1,480,1,1,0.9399020321559574,0.0600979678440571,1
480,1,0,1,-1,0.01,1,0.01,1,0,481,1,0,0.9367214199867904,0.0632785800131963,1
481,1,0,-1,-1,0.02,1,-0.02,1,1,482,1,1,0.9193346066287305,0.0806653933712432,1
482,1,0,-1,-1,0.05,1,-0.05,1,1,483,1,1,0.8829200224310423,0.1170799775689323,1
483,1,0,-1,-1,0.05,1,-0.05,1,1,484,1,1,0.8170031760950099,0.1829968239049775,1
484,1,1,1,1,0.05,1,0.05,1,1,485,1,1,0.6984617288097899,0.3015382711902222,1
485,1,0,1,-1,0.01,1,0.01,1,0,486,1,0,0.4882404999901201,0.5117595000098911,2
486,1,0,1,1,0.01,2,0.01,1,0,487,0,0,0.0777168174827907,0.9222831825172202,2
487,1,1,-1,-1,0.02,2,-0.02,1,0,488,0,0,0.0145003304619152,0.9854996695380822,2
488,1,1,-1,-1,0.1,2,-0.1,1,0,489,0,0,0.0074842837881932,0.9925157162118328,2
489,1,1,1,-1,0.02,2,0.02,1,1,490,0,1,0.0256604541342198,0.9743395458658044,2
490,1,0,1,-1,0.02,2,0.02,1,0,491,1,0,0.146493004001223,0.8535069959987778,2
491,1,1,1,-1,0.02,2,0.02,1,1,492,0,1,0.1837419643597698,0.8162580356402379,2
492,1,1,1,1,0.02,2,0.02,1,1,493,1,1,0.5425534613744476,0.4574465386255524,1
493,1,0,-1,-1,0.05,1,-0.05,1,1,494,1,1,0.7372692459392154,0.2627307540608046,1
494,1,0,1,-1,0.02,1,0.02,1,0,495,1,0,0.8467176007702688,0.1532823992297053,1
495,1,0,1,-1,0.02,1,0.02,1,0,496,1,0,0.9006059875817332,0.0993940124182944,1
496,1,0,1,-1,0.01,1,0.01,1,0,497,1,0,0.924421342325156,0.075578657674825,1
497,1,1,1,1,0.02,1,0.02,1,1,498,1,1,0.9302099713719348,0.0697900286280919,1
498,1,0,1,-1,0.1,1,0.1,1,0,499,1,0,0.9235625331746994,0.0764374668253198,1
499,1,0,1,-1,0.02,1,0.02,1,0,500,1,0,0.8895418446653656,0.1104581553346551,1
500,2,1,-1,0,0.02,1,-0.02,1,0,1,0,0,0.1498842119480671,0.8501157880519401,2
501,2,1,-1,1,0.02,1,-0.02,1,0,2,1,0,0.1226933596162509,0.8773066403837751,2
502,2,1,1,-1,0.01,2,0.01,1,1,3,0,1,0.0208267340739529,0.9791732659260686,2
503,2,1,1,-1,0.02,2,0.02,1,1,4,0,1,0.0056091369049022,0.9943908630950948,2
504,2,1,-1,-1,0.02,2,-0.02,1,0,5,0,0,0.0043572363622278,0.9956427636377768,2
505,2,0,1,1,0.01,2,0.01,1,0,6,0,0,0.0134389804865571,0.9865610195134382,2
506,2,0,-1,-1,0.02,2,-0.02,1,1,7,1,1,0.073468880819364,0.9265311191806516,2
507,2,1,1,1,0.02,2,0.02,1,1,8,1,1,0.0782635575015397,0.9217364424984538,2
508,2,1,1,-1,0.01,2,0.01,1,1,9,0,1,0.0305269265257934,0.9694730734742156,2
509,2,0,-1,-1,0.02,2,-0.02,1,1,10,1,1,0.0438429064907402,0.9561570935092576,2
510,2,1,1,-1,0.02,2,0.02,1,1,11,0,1,0.0119541669208096,0.9880458330791624,2
511,2,1,-1,-1,0.01,2,-0.01,1,0,12,0,0,0.012364354632955,0.9876356453670372,2
512,2,0,1,1,0.1,2,0.1,1,0,13,0,0,0.0505796281948349,0.9494203718051888,2
513,2,1,-1,1,0.02,2,-0.02,1,0,14,1,0,0.3596932468287138,0.6403067531712685,2
514,2,0,-1,-1,0.01,2,-0.01,1,1,15,1,1,0.5093814946148117,0.4906185053851872,1
515,2,0,1,-1,0.05,2,0.05,1,0,16,1,0,0.5713109600511866,0.4286890399488344,1
516,2,1,-1,1,0.02,2,-0.02,1,0,17,1,0,0.5624432713339195,0.4375567286660537,1
517,2,1,1,-1,0.1,2,0.1,1,1,18,0,1,0.4854665867920301,0.5145334132079499,2
518,2,1,1,1,0.1,2,0.1,1,1,19,1,1,0.6018955791508264,0.3981044208491465,1
519,2,0,-1,-1,0.05,1,-0.05,1,1,20,1,1,0.6595378770235251,0.3404621229764766,1
520,2,0,-1,-1,0.05,1,-0.05,1,1,21,1,1,0.6669884443080631,0.3330115556919495,1
521,2,1,1,1,0.01,1,0.01,1,1,22,1,1,0.6268607940994702,0.3731392059005443,1
522,2,1,1,1,0.02,1,0.02,1,1,23,1,1,0.5189106348802635,0.4810893651197459,1
523,2,0,1,1,0.01,1,0.01,1,0,24,0,0,0.3030456709206049,0.696954329079374,2
524,2,1,1,1,0.01,1,0.01,1,1,25,1,1,0.3260465414234259,0.673953458576562,2
525,2,1,1,1,0.01,1,0.01,1,1,26,1,1,0.2834210797295636,0.7165789202704129,2
526,2,1,-1,-1,0.02,1,-0.02,1,0,27,0,0,0.1580593595106742,0.8419406404893369,2
527,2,0,-1,1,0.05,1,-0.05,1,1,28,0,1,0.200218603555762,0.7997813964442474,2
528,2,0,1,-1,0.1,1,0.1,1,0,29,1,0,0.5400400032801302,0.4599599967198824,1
529,2,1,-1,1,0.02,1,-0.02,1,0,30,1,0,0.6872836760507371,0.3127163239492789,1
530,2,0,-1,-1,0.01,1,-0.01,1,1,31,1,1,0.7531478839368281,0.2468521160631692,1
531,2,0,1,-1,0.1,1,0.1,1,0,32,1,0,0.7702623674771556,0.2297376325228439,1
532,2,0,1,-1,0.1,1,0.1,1,0,33,1,0,0.7303929004634053,0.2696070995365887,1
533,2,1,1,1,0.05,1,0.05,1,1,34,1,1,0.6073835483504855,0.3926164516495014,1
534,2,1,-1,-1,0.05,1,-0.05,1,0,35,0,0,0.3829283278905304,0.6170716721094961,2
535,2,0,-1,-1,0.02,1,-0.02,1,1,36,1,1,0.4282799390037056,0.5717200609962785,2
536,2,0,1,-1,0.02,1,0.02,1,0,37,1,0,0.4091471416577841,0.590852858342235,2
537,2,0,1,-1,0.01,1,0.01,1,0,38,1,0,0.3101629050035427,0.6898370949964467,2
538,2,1,1,-1,0.1,2,0.1,1,1,39,0,1,0.0879285177032431,0.9120714822967502,2
539,2,0,1,1,0.02,2,0.02,1,0,40,0,0,0.0536815019744307,0.946318498025565,2
