,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
268,1,1,1,1,0.02,1,0.02,1,1,269,1,1,0.5706524920130199,0.4293475079869826,1
269,1,0,-1,-1,0.01,1,-0.01,1,1,270,1,1,0.574004790205805,0.4259952097941827,1
270,1,1,-1,1,0.02,1,-0.02,1,0,271,1,0,0.6043975459027235,0.3956024540972827,1
271,1,1,1,1,0.02,1,0.02,1,1,272,1,1,0.6408032816856264,0.3591967183143604,1
272,1,1,1,1,0.02,1,0.02,1,1,273,1,1,0.6844143917818953,0.3155856082180954,1
273,1,1,-1,1,0.02,1,-0.02,1,0,274,1,0,0.7368953303507831,0.2631046696492179,1
274,1,1,1,-1,0.01,1,0.01,1,1,275,0,1,0.8004527748052266,0.1995472251947673,1
275,1,0,-1,-1,0.1,1,-0.1,1,1,276,1,1,0.7499291968790823,0.2500708031209173,1
276,1,1,1,1,0.01,1,0.01,1,1,277,1,1,0.7223467988694592,0.2776532011305315,1
277,1,1,-1,1,0.02,1,-0.02,1,0,278,1,0,0.7048811905077126,0.2951188094922962,1
278,1,0,-1,-1,0.1,1,-0.1,1,1,279,1,1,0.6970007060200532,0.3029992939799353,1
279,1,1,-1,1,0.1,1,-0.1,1,0,280,1,0,0.709577957900332,0.290422042099656,1
280,1,1,-1,1,0.01,1,-0.01,1,0,281,1,0,0.7324207336038109,0.2675792663961865,1
281,1,1,1,1,0.01,1,0.01,1,1,282,1,1,0.7658614375567114,0.2341385624432746,1
282,1,0,-1,-1,0.01,1,-0.01,1,1,283,1,1,0.811088496831427,0.1889115031685819,1
283,1,1,1,1,0.02,1,0.02,1,1,284,1,1,0.8925568310128924,0.1074431689871055,1
284,1,0,-1,1,0.02,1,-0.02,1,1,285,0,1,0.990871108316096,0.0091288916838975,1
285,1,1,-1,1,0.05,1,-0.05,1,0,286,1,0,0.7887790179729868,0.211220982027003,1
286,1,0,1,-1,0.1,1,0.1,1,0,287,1,0,0.6022654464658462,0.397734553534141,1
287,1,0,1,-1,0.1,2,0.1,1,0,288,1,0,0.4953558527242962,0.504644147275702,2
288,1,0,1,-1,0.1,2,0.1,1,0,289,1,0,0.443148515443938,0.5568514845560609,2
289,1,0,-1,-1,0.01,1,-0.01,1,1,290,1,1,0.4334831362128007,0.5665168637872073,2
290,1,1,-1,1,0.1,1,-0.1,1,0,291,1,0,0.445240014659724,0.5547599853402703,2
291,1,0,-1,-1,0.1,1,-0.1,1,1,292,1,1,0.4574557260814788,0.5425442739185221,2
292,1,0,-1,-1,0.1,1,-0.1,1,1,293,1,1,0.4824108761219167,0.5175891238780835,2
293,1,1,1,1,0.02,1,0.02,1,1,294,1,1,0.5215774996503302,0.4784225003496589,1
294,1,0,-1,-1,0.01,1,-0.01,1,1,295,1,1,0.5635096199949278,0.4364903800050762,1
295,1,1,1,-1,0.05,1,0.05,1,1,296,0,1,0.6355828523926796,0.3644171476073065,1
296,1,0,-1,-1,0.1,1,-0.1,1,1,297,1,1,0.5476821636235373,0.4523178363764614,1
297,1,1,1,1,0.1,1,0.1,1,1,298,1,1,0.4796167329546245,0.5203832670453825,2
298,1,0,-1,-1,0.02,1,-0.02,1,1,299,1,1,0.4126342265704288,0.5873657734295683,2
299,1,0,1,-1,0.05,1,0.05,1,0,300,1,0,0.3682735179979242,0.6317264820020856,2
300,1,0,1,-1,0.01,2,0.01,1,0,301,1,0,0.3526773454516977,0.647322654548316,2
301,1,0,-1,-1,0.01,2,-0.01,1,1,302,1,1,0.3573297069704077,0.6426702930295938,2
302,1,1,-1,1,0.02,2,-0.02,1,0,303,1,0,0.3799741824875291,0.6200258175124586,2
303,1,1,-1,1,0.02,2,-0.02,1,0,304,1,0,0.4000619025863691,0.5999380974136188,2
304,1,1,-1,1,0.05,2,-0.05,1,0,305,1,0,0.4183610698422038,0.5816389301578048,2
305,1,0,-1,-1,0.02,2,-0.02,1,1,306,1,1,0.435745642908336,0.5642543570916758,2
306,1,1,1,1,0.02,2,0.02,1,1,307,1,1,0.4742497758058183,0.5257502241941953,2
307,1,1,-1,1,0.1,2,-0.1,1,0,308,1,0,0.5137178157769863,0.4862821842230154,1
308,1,1,1,1,0.05,2,0.05,1,1,309,1,1,0.5564443209537671,0.4435556790462413,1
309,1,1,-1,-1,0.1,2,-0.1,1,0,310,0,0,0.6031478515337849,0.3968521484662153,1
310,1,0,1,-1,0.01,2,0.01,1,0,311,1,0,0.5423665291340608,0.4576334708659269,1
311,1,0,1,-1,0.01,2,0.01,1,0,312,1,0,0.5127708217827678,0.4872291782172349,1
312,1,0,1,-1,0.05,2,0.05,1,0,313,1,0,0.5109638748367166,0.489036125163297,1
313,1,1,-1,1,0.01,1,-0.01,1,0,314,1,0,0.5433385154890492,0.4566614845109466,1
314,1,0,1,-1,0.01,1,0.01,1,0,315,1,0,0.5794020425241222,0.4205979574758913,1
315,1,1,-1,-1,0.02,1,-0.02,1,0,316,0,0,0.648752397247054,0.3512476027529381,1
316,1,1,-1,1,0.1,1,-0.1,1,0,317,1,0,0.5850427748326176,0.414957225167374,1
317,1,1,1,1,0.05,1,0.05,1,1,318,1,1,0.5274914422180601,0.4725085577819486,1
318,1,0,1,-1,0.01,1,0.01,1,0,319,1,0,0.4729191879616059,0.5270808120383975,2
319,1,0,-1,-1,0.1,1,-0.1,1,1,320,1,1,0.4464488036028735,0.5535511963971353,2
320,1,1,1,1,0.1,2,0.1,1,1,321,1,1,0.4323204701665467,0.5676795298334611,2
321,1,0,1,-1,0.01,2,0.01,1,0,322,1,0,0.4171614277906091,0.5828385722093993,2
322,1,0,1,-1,0.1,1,0.1,1,0,323,1,0,0.4254875702288802,0.5745124297711083,2
323,1,1,1,1,0.1,1,0.1,1,1,324,1,1,0.4752606799808239,0.5247393200191779,2
324,1,1,-1,-1,0.1,1,-0.1,1,0,325,0,0,0.5258117343755471,0.4741882656244496,1
325,1,1,1,1,0.02,1,0.02,1,1,326,1,1,0.4637379433746392,0.5362620566253584,2
326,1,0,1,-1,0.02,1,0.02,1,0,327,1,0,0.4024197162535218,0.5975802837464904,2
327,1,1,1,1,0.05,1,0.05,1,1,328,1,1,0.3685342839742188,0.6314657160257816,2
328,1,1,-1,1,0.05,1,-0.05,1,0,329,1,0,0.3314126263338759,0.6685873736661166,2
329,1,0,-1,-1,0.1,1,-0.1,1,1,330,1,1,0.2901311695239771,0.7098688304760178,2
330,1,0,-1,-1,0.05,1,-0.05,1,1,331,1,1,0.2548905410377368,0.7451094589622652,2
331,1,0,-1,-1,0.1,1,-0.1,1,1,332,1,1,0.2281714465836592,0.7718285534163505,2
332,1,0,-1,-1,0.1,1,-0.1,1,1,333,1,1,0.2036085275265269,0.7963914724734611,2
333,1,0,1,-1,0.1,2,0.1,1,0,334,1,0,0.1797528856114768,0.8202471143885371,2
334,1,0,-1,-1,0.02,2,-0.02,1,1,335,1,1,0.1772514131660175,0.8227485868339734,2
335,1,0,1,-1,0.02,1,0.02,1,0,336,1,0,0.1799783582952804,0.8200216417047087,2
336,1,0,1,-1,0.01,1,0.01,1,0,337,1,0,0.1925941608481117,0.8074058391518827,2
337,1,0,-1,-1,0.1,1,-0.1,1,1,338,1,1,0.2154019581514447,0.7845980418485634,2
338,1,0,1,-1,0.1,1,0.1,1,0,339,1,0,0.2395612741521915,0.760438725847801,2
339,1,0,-1,-1,0.02,1,-0.02,1,1,340,1,1,0.294254044456917,0.705745955543092,2
340,1,1,-1,1,0.02,1,-0.02,1,0,341,1,0,0.3666690038555799,0.6333309961444246,2
341,1,1,-1,1,0.01,1,-0.01,1,0,342,1,0,0.4364475389342601,0.5635524610657392,2
342,1,1,-1,1,0.01,2,-0.01,1,0,343,1,0,0.5061945877473937,0.4938054122526051,1
343,1,1,-1,1,0.02,2,-0.02,1,0,344,1,0,0.5785759445660372,0.4214240554339643,1
344,1,0,1,-1,0.1,1,0.1,1,0,345,1,0,0.6564231867058237,0.3435768132941836,1
345,1,1,1,-1,0.01,1,0.01,1,1,346,0,1,0.8033815131196975,0.1966184868803037,1
346,1,0,-1,-1,0.1,2,-0.1,1,1,347,1,1,0.8060721251689559,0.1939278748310431,1
347,1,1,-1,-1,0.05,1,-0.05,1,0,348,0,0,0.8317110014236837,0.1682889985763238,1
348,1,0,1,-1,0.02,1,0.02,1,0,349,1,0,0.7676523998373649,0.2323476001626429,1
349,1,1,1,1,0.05,1,0.05,1,1,350,1,1,0.7410929154412589,0.2589070845587429,1
350,1,1,1,1,0.02,1,0.02,1,1,351,1,1,0.7251721676353027,0.2748278323647092,1
351,1,0,-1,-1,0.01,2,-0.01,1,1,352,1,1,0.719389225766874,0.2806107742331338,1
352,1,1,-1,-1,0.01,1,-0.01,1,0,353,0,0,0.743725448629954,0.2562745513700503,1
353,1,0,-1,-1,0.01,2,-0.01,1,1,354,1,1,0.6381108171090555,0.3618891828909523,1
354,1,0,-1,-1,0.05,2,-0.05,1,1,355,1,1,0.5692895854438362,0.4307104145561501,1
355,1,1,1,1,0.1,2,0.1,1,1,356,1,1,0.5250762734250511,0.474923726574936,1
356,1,1,-1,1,0.02,2,-0.02,1,0,357,1,0,0.4834762530070449,0.5165237469929472,2
357,1,1,1,1,0.1,2,0.1,1,1,358,1,1,0.4434099926632382,0.5565900073367656,2
358,1,0,-1,-1,0.05,2,-0.05,1,1,359,1,1,0.4028450478006058,0.5971549521993859,2
359,1,1,1,1,0.05,2,0.05,1,1,360,1,1,0.3784748726347064,0.6215251273652883,2
360,1,1,1,1,0.05,2,0.05,1,1,361,1,1,0.3512013328146014,0.6487986671853914,2
361,1,0,1,-1,0.02,2,0.02,1,0,362,1,0,0.3199846969685639,0.6800153030314287,2
362,1,0,1,-1,0.01,2,0.01,1,0,363,1,0,0.3092098210658727,0.6907901789341396,2
363,1,0,-1,-1,0.02,2,-0.02,1,1,364,1,1,0.3161579856864377,0.6838420143135522,2
364,1,1,-1,1,0.02,2,-0.02,1,0,365,1,0,0.3376369157504507,0.6623630842495358,2
365,1,0,-1,-1,0.01,2,-0.01,1,1,366,1,1,0.3549005585644852,0.6450994414355056,2
366,1,1,-1,1,0.02,2,-0.02,1,0,367,1,0,0.3906869201564399,0.6093130798435623,2
367,1,1,1,1,0.02,2,0.02,1,1,368,1,1,0.4244084566484573,0.5755915433515378,2
368,1,1,1,1,0.01,2,0.01,1,1,369,1,1,0.4571546389248188,0.5428453610751839,2
369,1,0,1,-1,0.02,2,0.02,1,0,370,1,0,0.490221498171797,0.5097785018282064,2
370,1,0,-1,-1,0.1,2,-0.1,1,1,371,1,1,0.5546761122133191,0.4453238877866848,1
371,1,1,1,1,0.02,2,0.02,1,1,372,1,1,0.6388899748578306,0.3611100251421804,1
372,1,1,1,-1,0.02,1,0.02,1,1,373,0,1,0.7307301722348436,0.2692698277651455,1
373,1,1,-1,1,0.1,1,-0.1,1,0,374,1,0,0.6859638919013414,0.3140361080986646,1
374,1,1,1,1,0.02,1,0.02,1,1,375,1,1,0.6507937253307998,0.3492062746692043,1
375,1,0,1,-1,0.01,1,0.01,1,0,376,1,0,0.6231400016564155,0.3768599983435767,1
376,1,0,-1,-1,0.1,1,-0.1,1,1,377,1,1,0.6264978844375204,0.3735021155624874,1
377,1,1,-1,-1,0.1,1,-0.1,1,0,378,0,0,0.648448056875173,0.3515519431248389,1
378,1,0,-1,-1,0.02,1,-0.02,1,1,379,1,1,0.5629220296515965,0.4370779703483966,1
379,1,1,-1,1,0.1,1,-0.1,1,0,380,1,0,0.5076980727083935,0.492301927291603,1
380,1,1,1,1,0.02,1,0.02,1,1,381,1,1,0.4556467587825046,0.5443532412175064,2
381,1,0,1,-1,0.02,1,0.02,1,0,382,1,0,0.4039517521185069,0.5960482478814977,2
382,1,0,-1,-1,0.05,1,-0.05,1,1,383,1,1,0.3786951617818155,0.6213048382181889,2
383,1,0,-1,-1,0.01,1,-0.01,1,1,384,1,1,0.367803348123238,0.6321966518767551,2
384,1,0,-1,-1,0.05,1,-0.05,1,1,385,1,1,0.3752074167859876,0.6247925832140016,2
385,1,0,-1,-1,0.1,1,-0.1,1,1,386,1,1,0.396691309590579,0.6033086904094085,2
386,1,1,-1,1,0.1,1,-0.1,1,0,387,1,0,0.4286367944937028,0.5713632055063054,2
387,1,1,1,1,0.05,1,0.05,1,1,388,1,1,0.4605160364991269,0.5394839635008855,2
388,1,1,1,1,0.05,1,0.05,1,1,389,1,1,0.4926689735915324,0.5073310264084574,2
389,1,1,-1,1,0.01,1,-0.01,1,0,390,1,0,0.5263213512227426,0.4736786487772633,1
390,1,1,-1,1,0.1,1,-0.1,1,0,391,1,0,0.5630297367524231,0.4369702632475786,1
391,1,1,-1,1,0.05,1,-0.05,1,0,392,1,0,0.6048257325699422,0.3951742674300547,1
392,1,1,-1,1,0.02,1,-0.02,1,0,393,1,0,0.6529270233976734,0.34707297660233,1
393,1,1,-1,-1,0.02,1,-0.02,1,0,394,0,0,0.70898671338273,0.2910132866172755,1
394,1,1,-1,1,0.01,1,-0.01,1,0,395,1,0,0.64082621302879,0.3591737869711978,1
395,1,0,1,-1,0.01,1,0.01,1,0,396,1,0,0.5802512728862362,0.4197487271137687,1
396,1,1,1,1,0.1,1,0.1,1,1,397,1,1,0.5519780199785752,0.4480219800214227,1
397,1,1,1,1,0.05,1,0.05,1,1,398,1,1,0.5272438137691517,0.4727561862308365,1
398,1,0,1,-1,0.05,1,0.05,1,0,399,1,0,0.5052690079000711,0.4947309920999316,1
399,1,0,-1,-1,0.02,1,-0.02,1,1,400,1,1,0.516917195957912,0.4830828040420887,1
400,1,1,-1,-1,0.1,1,-0.1,1,0,401,0,0,0.5526744482102574,0.4473255517897477,1
401,1,1,-1,1,0.05,1,-0.05,1,0,402,1,0,0.47555424417709,0.5244457558229031,2
402,1,0,-1,-1,0.05,1,-0.05,1,1,403,1,1,0.4002543355957572,0.599745664404235,2
403,1,0,1,-1,0.02,1,0.02,1,0,404,1,0,0.3439682315647269,0.6560317684352824,2
404,1,0,1,-1,0.05,1,0.05,1,0,405,1,0,0.3116999681286685,0.6883000318713449,2
405,1,1,-1,1,0.05,1,-0.05,1,0,406,1,0,0.3039579127418159,0.6960420872581978,2
406,1,0,1,-1,0.05,1,0.05,1,0,407,1,0,0.2908070088522697,0.7091929911477288,2
407,1,0,1,-1,0.01,1,0.01,1,0,408,1,0,0.3000692818661001,0.699930718133907,2
408,1,1,1,1,0.05,1,0.05,1,1,409,1,1,0.326984188269318,0.67301581173068,2
409,1,1,1,1,0.02,1,0.02,1,1,410,1,1,0.3489904291064367,0.6510095708935714,2
410,1,1,-1,1,0.01,1,-0.01,1,0,411,1,0,0.3670421487956757,0.6329578512043321,2
411,1,0,-1,-1,0.01,2,-0.01,1,1,412,1,1,0.3819646522206892,0.6180353477793192,2
412,1,1,1,1,0.1,2,0.1,1,1,413,1,1,0.4166682010297283,0.5833317989702775,2
413,1,1,-1,1,0.05,2,-0.05,1,0,414,1,0,0.4498151051109662,0.5501848948890241,2
414,1,1,-1,1,0.1,2,-0.1,1,0,415,1,0,0.4833421135810761,0.516657886418911,2
415,1,1,1,1,0.01,1,0.01,1,1,416,1,1,0.5189171836687375,0.4810828163312485,1
416,1,0,-1,-1,0.02,1,-0.02,1,1,417,1,1,0.557179639185886,0.4428203608140997,1
417,1,1,1,1,0.01,1,0.01,1,1,418,1,1,0.623316428655517,0.3766835713444783,1
418,1,1,1,1,0.02,1,0.02,1,1,419,1,1,0.6963371062656609,0.3036628937343281,1
419,1,1,-1,1,0.1,1,-0.1,1,0,420,1,0,0.7789761279088284,0.2210238720911832,1
420,1,1,-1,-1,0.01,1,-0.01,1,0,421,0,0,0.8752886085210844,0.1247113914789081,1
421,1,1,1,1,0.02,1,0.02,1,1,422,1,1,0.8722216910270064,0.1277783089729991,1
422,1,1,-1,1,0.01,1,-0.01,1,0,423,1,0,0.8844391727049028,0.1155608272951092,1
423,1,1,1,1,0.05,1,0.05,1,1,424,1,1,0.9125010548877694,0.0874989451122362,1
424,1,1,-1,-1,0.01,1,-0.01,1,0,425,0,0,0.9573048980549376,0.0426951019450604,1
425,1,1,-1,-1,0.05,1,-0.05,1,0,426,0,0,0.9540751402784236,0.0459248597215729,1
426,1,0,-1,-1,0.05,1,-0.05,1,1,427,1,1,0.904732415783606,0.0952675842164043,1
427,1,0,-1,-1,0.1,1,-0.1,1,1,428,1,1,0.8838919188775539,0.1161080811224399,1
428,1,1,1,-1,0.05,1,0.05,1,1,429,0,1,0.8867277672910487,0.1132722327089453,1
429,1,0,-1,-1,0.1,1,-0.1,1,1,430,1,1,0.7735880129505268,0.2264119870494776,1
430,1,0,1,-1,0.02,1,0.02,1,0,431,1,0,0.689326917576442,0.3106730824235602,1
431,1,0,-1,-1,0.01,1,-0.01,1,1,432,1,1,0.6444970195025187,0.3555029804974721,1
432,1,0,1,-1,0.1,1,0.1,1,0,433,1,0,0.6293939314807344,0.3706060685192525,1
433,1,1,-1,-1,0.01,1,-0.01,1,0,434,0,0,0.6608205189624122,0.3391794810375865,1
434,1,0,-1,-1,0.01,1,-0.01,1,1,435,1,1,0.5490141944997635,0.4509858055002256,1
435,1,0,1,-1,0.02,2,0.02,1,0,436,1,0,0.4724063679585361,0.5275936320414596,2
436,1,0,-1,-1,0.1,2,-0.1,1,1,437,1,1,0.4281108025909064,0.5718891974090838,2
437,1,1,-1,1,0.05,2,-0.05,1,0,438,1,0,0.3961400813058728,0.6038599186941165,2
438,1,0,-1,-1,0.1,1,-0.1,1,1,439,1,1,0.3624812464437582,0.6375187535562495,2
439,1,0,-1,-1,0.05,1,-0.05,1,1,440,1,1,0.3378583528254155,0.6621416471745796,2
440,1,1,1,1,0.05,1,0.05,1,1,441,1,1,0.3256137809596106,0.6743862190403835,2
441,1,1,-1,1,0.05,1,-0.05,1,0,442,1,0,0.3083720448052541,0.6916279551947366,2
442,1,0,-1,-1,0.01,1,-0.01,1,1,443,1,1,0.2859308261919451,0.7140691738080619,2
443,1,1,1,1,0.05,1,0.05,1,1,444,1,1,0.2775440923685553,0.7224559076314473,2
444,1,0,1,-1,0.01,1,0.01,1,0,445,1,0,0.2622653738645982,0.737734626135398,2
445,1,1,1,1,0.01,1,0.01,1,1,446,1,1,0.2618226812793733,0.7381773187206271,2
446,1,0,-1,-1,0.02,1,-0.02,1,1,447,1,1,0.2539963004180735,0.7460036995819198,2
447,1,1,1,1,0.02,1,0.02,1,1,448,1,1,0.2567484466927475,0.7432515533072478,2
448,1,1,-1,1,0.02,1,-0.02,1,0,449,1,0,0.2518746342916463,0.7481253657083563,2
449,1,1,1,1,0.02,2,0.02,1,1,450,1,1,0.2393552076996314,0.7606447923003591,2
450,1,0,1,-1,0.01,2,0.01,1,0,451,1,0,0.2185456818405599,0.7814543181594372,2
451,1,0,-1,-1,0.01,2,-0.01,1,1,452,1,1,0.2097505944197972,0.7902494055802128,2
452,1,0,-1,-1,0.05,2,-0.05,1,1,453,1,1,0.2096731896215902,0.7903268103784182,2
453,1,0,1,-1,0.01,2,0.01,1,0,454,1,0,0.2142478186805802,0.7857521813194281,2
454,1,1,1,1,0.02,2,0.02,1,1,455,1,1,0.2303295532435195,0.7696704467564784,2
455,1,1,-1,1,0.02,2,-0.02,1,0,456,1,0,0.2377444473409722,0.7622555526590225,2
456,1,0,-1,-1,0.01,2,-0.01,1,1,457,1,1,0.2369381292902217,0.7630618707097667,2
457,1,0,-1,-1,0.05,2,-0.05,1,1,458,1,1,0.2467503867320331,0.7532496132679694,2
458,1,0,-1,-1,0.01,2,-0.01,1,1,459,1,1,0.2637399990847187,0.7362600009152809,2
459,1,1,-1,1,0.02,2,-0.02,1,0,460,1,0,0.293848942514566,0.7061510574854459,2
460,1,0,-1,-1,0.1,2,-0.1,1,1,461,1,1,0.3180588237049191,0.6819411762950842,2
461,1,0,-1,-1,0.05,2,-0.05,1,1,462,1,1,0.3491559383954586,0.6508440616045498,2
462,1,0,1,-1,0.01,2,0.01,1,0,463,1,0,0.3943072439989873,0.6056927560010211,2
463,1,0,-1,-1,0.1,2,-0.1,1,1,464,1,1,0.4663124681015768,0.5336875318984342,2
464,1,1,-1,-1,0.1,2,-0.1,1,0,465,0,0,0.5553306040461224,0.4446693959538744,1
465,1,1,1,1,0.1,2,0.1,1,1,466,1,1,0.5291940760924462,0.4708059239075547,1
466,1,1,1,1,0.02,2,0.02,1,1,467,1,1,0.5057335421590763,0.4942664578409179,1
467,1,1,1,1,0.05,2,0.05,1,1,468,1,1,0.4843385226595136,0.5156614773404996,2
468,1,1,1,1,0.02,2,0.02,1,1,469,1,1,0.4640721519448846,0.5359278480551163,2
469,1,0,1,-1,0.1,2,0.1,1,0,470,1,0,0.4442817179502469,0.5557182820497562,2
470,1,1,-1,1,0.02,2,-0.02,1,0,471,1,0,0.4650679956248182,0.5349320043751791,2
471,1,1,-1,1,0.05,2,-0.05,1,0,472,1,0,0.4865671292658051,0.5134328707341892,2
472,1,0,1,-1,0.05,2,0.05,1,0,473,1,0,0.5097793716457634,0.4902206283542483,1
473,1,1,1,1,0.01,1,0.01,1,1,474,1,1,0.569542257981382,0.4304577420186115,1
474,1,1,-1,1,0.01,1,-0.01,1,0,475,1,0,0.6341079697976619,0.3658920302023277,1
475,1,0,-1,-1,0.1,1,-0.1,1,1,476,1,1,0.7060557871903592,0.2939442128096542,1
476,1,1,-1,1,0.05,1,-0.05,1,0,477,1,0,0.8035701087937328,0.1964298912062742,1
477,1,1,-1,-1,0.05,1,-0.05,1,0,478,0,0,0.915455703424042,0.0845442965759577,1
478,1,1,1,-1,0.01,1,0.01,1,1,479,0,1,0.9371985963508844,0.0628014036491193,1
479,1,0,-1,-1,0.02,1,-0.02,1,1,480,1,1,0.8987770207027944,0.1012229792972152,1
480,1,1,1,1,0.05,1,0.05,1,1,481,1,1,0.8902479584234123,0.1097520415765776,1
481,1,1,1,1,0.05,1,0.05,1,1,482,1,1,0.8975318323825802,0.1024681676174308,1
482,1,1,1,-1,0.05,1,0.05,1,1,483,0,1,0.9209063209569024,0.0790936790431042,1
483,1,0,-1,-1,0.05,1,-0.05,1,1,484,1,1,0.8654051936913064,0.134594806308693,1
484,1,1,-1,1,0.01,1,-0.01,1,0,485,1,0,0.8390752358265181,0.1609247641734877,1
485,1,0,1,-1,0.1,1,0.1,1,0,486,1,0,0.827046434744568,0.1729535652554383,1
486,1,1,-1,1,0.02,1,-0.02,1,0,487,1,0,0.8601909020490037,0.1398090979510096,1
487,1,1,1,-1,0.1,1,0.1,1,1,488,0,1,0.9085715455761878,0.0914284544238101,1
488,1,1,-1,1,0.1,1,-0.1,1,0,489,1,0,0.8639228085586116,0.1360771914413842,1
489,1,0,-1,-1,0.02,1,-0.02,1,1,490,1,1,0.8350146161621839,0.164985383837811,1
490,1,0,1,-1,0.02,1,0.02,1,0,491,1,0,0.8360302015349537,0.1639697984650449,1
491,1,1,1,-1,0.05,1,0.05,1,1,492,0,1,0.8714898508173832,0.1285101491826248,1
492,1,0,-1,-1,0.02,1,-0.02,1,1,493,1,1,0.804561464914926,0.1954385350850656,1
493,1,1,-1,1,0.1,1,-0.1,1,0,494,1,0,0.7707059300540134,0.2292940699459912,1
494,1,0,-1,-1,0.05,1,-0.05,1,1,495,1,1,0.7493298221790242,0.2506701778209823,1
495,1,0,-1,-1,0.1,1,-0.1,1,1,496,1,1,0.7541002159679971,0.2458997840319982,1
496,1,0,1,-1,0.02,1,0.02,1,0,497,1,0,0.7808760139391372,0.2191239860608605,1
497,1,1,-1,1,0.01,1,-0.01,1,0,498,1,0,0.8452555362701986,0.1547444637297876,1
498,1,1,1,-1,0.05,1,0.05,1,1,499,0,1,0.924696469266236,0.0753035307337637,1
499,1,1,-1,-1,0.05,1,-0.05,1,0,500,0,0,0.917943021226748,0.0820569787732583,1
500,2,1,1,0,0.05,2,0.05,1,1,1,0,1,0.7719815931278406,0.228018406872161,1
501,2,1,-1,1,0.05,2,-0.05,1,0,2,1,0,0.8060796063276251,0.1939203936723799,1
502,2,1,1,1,0.01,2,0.01,1,1,3,1,1,0.853691725970246,0.1463082740297592,1
503,2,1,-1,1,0.01,2,-0.01,1,0,4,1,0,0.9163507566898244,0.0836492433101864,1
504,2,0,-1,1,0.02,1,-0.02,1,1,5,0,1,0.996537205095718,0.0034627949042754,1
505,2,0,-1,-1,0.05,1,-0.05,1,1,6,1,1,0.908898185043508,0.0911018149564925,1
506,2,1,-1,1,0.1,1,-0.1,1,0,7,1,0,0.8544703133647181,0.1455296866352718,1
507,2,1,1,1,0.05,1,0.05,1,1,8,1,1,0.8156008183712327,0.1843991816287813,1
508,2,1,1,1,0.1,1,0.1,1,1,9,1,1,0.790087197821833,0.2099128021781561,1
509,2,1,-1,-1,0.05,1,-0.05,1,0,10,0,0,0.7768246075036758,0.2231753924963309,1
510,2,1,1,1,0.01,1,0.01,1,1,11,1,1,0.6311871948497508,0.3688128051502605,1
511,2,0,1,-1,0.1,1,0.1,1,0,12,1,0,0.4937245462611698,0.5062754537388383,2
512,2,0,1,-1,0.02,1,0.02,1,0,13,1,0,0.4186817182960017,0.5813182817040029,2
513,2,0,-1,-1,0.1,1,-0.1,1,1,14,1,1,0.3735761071234136,0.6264238928765805,2
514,2,1,-1,1,0.01,1,-0.01,1,0,15,1,0,0.3385486471738255,0.661451352826163,2
515,2,0,1,-1,0.02,1,0.02,1,0,16,1,0,0.2993940077718344,0.7006059922281678,2
516,2,0,-1,-1,0.01,1,-0.01,1,1,17,1,1,0.280067630990559,0.7199323690094398,2
517,2,0,1,-1,0.01,1,0.01,1,0,18,1,0,0.2743292051838427,0.7256707948161623,2
518,2,1,-1,1,0.01,1,-0.01,1,0,19,1,0,0.2841327062531204,0.7158672937468916,2
519,2,1,-1,1,0.05,1,-0.05,1,0,20,1,0,0.287527269204877,0.7124727307951213,2
520,2,1,1,1,0.01,1,0.01,1,1,21,1,1,0.2848462776113279,0.7151537223886782,2
521,2,1,1,1,0.02,1,0.02,1,1,22,1,1,0.2756975151822835,0.7243024848177245,2
522,2,0,1,-1,0.1,1,0.1,1,0,23,1,0,0.2596921223524026,0.740307877647596,2
523,2,1,1,1,0.1,2,0.1,1,1,24,1,1,0.272270045358903,0.7277299546411095,2
524,2,0,1,-1,0.01,2,0.01,1,0,25,1,0,0.2776003203556462,0.7223996796443649,2
525,2,0,-1,-1,0.05,2,-0.05,1,1,26,1,1,0.2989522752175544,0.7010477247824531,2
526,2,0,1,-1,0.05,2,0.05,1,0,27,1,0,0.331033904301077,0.6689660956989183,2
527,2,1,1,1,0.1,2,0.1,1,1,28,1,1,0.3918182268672057,0.6081817731327819,2
528,2,0,1,-1,0.1,2,0.1,1,0,29,1,0,0.4502676845621619,0.5497323154378351,2
529,2,0,1,-1,0.01,2,0.01,1,0,30,1,0,0.5632354821221305,0.4367645178778654,1
530,2,1,-1,-1,0.01,2,-0.01,1,0,31,0,0,0.7246853568494466,0.2753146431505671,1
531,2,1,1,1,0.05,2,0.05,1,1,32,1,1,0.7281101065275034,0.2718898934724838,1
532,2,1,-1,1,0.05,1,-0.05,1,0,33,1,0,0.7416681727532672,0.2583318272467334,1
533,2,1,1,-1,0.01,1,0.01,1,1,34,0,1,0.76630957667603,0.2336904233239606,1
534,2,0,-1,-1,0.01,1,-0.01,1,1,35,1,1,0.6586780291140836,0.3413219708859146,1
535,2,1,-1,1,0.01,1,-0.01,1,0,36,1,0,0.5886617067468891,0.4113382932530996,1
536,2,0,-1,-1,0.01,1,-0.01,1,1,37,1,1,0.5243290151423832,0.4756709848576137,1
537,2,1,1,1,0.05,1,0.05,1,1,38,1,1,0.4880151192974301,0.5119848807025632,2
