ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
1,1,-1,1,0.05,1,-1.0,1,0,281,1,0,0.6742427256713421,0.32575727432866003,2
1,1,1,-1,0.01,1,0.2,1,1,282,0,1,0.8507154549439038,0.14928454505608574,2
1,1,1,1,0.05,1,1.0,1,1,283,1,1,0.8272387028255331,0.1727612971744557,2
1,1,-1,1,0.02,2,-0.4,1,0,284,1,0,0.8207834007302599,0.1792165992697464,2
1,1,1,-1,0.02,2,0.4,1,1,285,0,1,0.8351802305818292,0.16481976941817855,2
1,1,1,1,0.01,2,0.2,1,1,286,1,1,0.6565476339725977,0.3434523660274124,2
1,1,-1,1,0.05,2,-1.0,1,0,287,1,0,0.484722346014737,0.5152776539852699,1
1,1,-1,1,0.02,2,-0.4,1,0,288,1,0,0.4189255326550483,0.5810744673449653,1
1,1,1,1,0.1,2,2.0,1,1,289,1,1,0.35340187836077075,0.6465981216392158,1
1,1,-1,1,0.05,2,-1.0,1,0,290,1,0,0.27837796289260747,0.7216220371073939,1
1,0,1,-1,0.02,1,0.4,1,0,291,1,0,0.265598970814906,0.7344010291850909,1
1,0,-1,-1,0.02,1,-0.4,1,1,292,1,1,0.3709327216498857,0.6290672783501026,1
1,0,-1,-1,0.02,1,-0.4,1,1,293,1,1,0.4729530832275088,0.5270469167724786,1
1,1,-1,1,0.02,1,-0.4,1,0,294,1,0,0.5773338668340676,0.4226661331659261,2
1,1,1,1,0.1,1,2.0,1,1,295,1,1,0.6916257182407135,0.30837428175928056,2
1,1,-1,1,0.01,1,-0.2,1,0,296,1,0,0.8147157030001545,0.18528429699984972,2
1,0,-1,1,0.1,1,-2.0,1,1,297,0,1,0.9561220696238835,0.043877930376104685,2
1,0,-1,1,0.05,2,-1.0,1,1,298,0,1,0.9945428641676707,0.005457135832320847,2
1,0,-1,-1,0.05,2,-1.0,1,1,299,1,1,0.9705310098462903,0.02946899015370597,2
1,1,1,-1,0.02,2,0.4,1,1,300,0,1,0.9719669026579725,0.028033097342038533,2
1,1,1,1,0.02,2,0.4,1,1,301,1,1,0.9098106131134551,0.0901893868865366,2
1,1,-1,1,0.02,2,-0.4,1,0,302,1,0,0.8693379430091881,0.13066205699081743,2
1,1,1,1,0.02,2,0.4,1,1,303,1,1,0.8521752669872462,0.14782473301274865,2
1,1,1,1,0.02,2,0.4,1,1,304,1,1,0.853533371025142,0.14646662897486462,2
1,1,1,1,0.05,2,1.0,1,1,305,1,1,0.8734870952335885,0.12651290476640698,2
1,1,1,1,0.05,2,1.0,1,1,306,1,1,0.9130769338881564,0.08692306611183054,2
1,1,1,-1,0.01,2,0.2,1,1,307,0,1,0.9744851284514544,0.025514871548539396,2
1,0,-1,1,0.1,2,-2.0,1,1,308,0,1,0.9691716044924243,0.030828395507561973,2
1,1,-1,1,0.01,2,-0.2,1,0,309,1,0,0.9221043777294522,0.0778956222705496,2
1,1,1,1,0.1,2,2.0,1,1,310,1,1,0.8987069001949317,0.10129309980507747,2
1,0,-1,-1,0.01,2,-0.2,1,1,311,1,1,0.8964571843247716,0.10354281567522729,2
1,1,1,1,0.1,2,2.0,1,1,312,1,1,0.9225829918907624,0.07741700810922376,2
1,0,-1,1,0.05,2,-1.0,1,1,313,0,1,0.9711596397819708,0.0288403602180401,2
1,0,-1,-1,0.02,2,-0.4,1,1,314,1,1,0.824642878136292,0.17535712186369484,2
1,1,1,1,0.02,2,0.4,1,1,315,1,1,0.6999764982272706,0.30002350177271786,2
1,1,1,1,0.05,1,1.0,1,1,316,1,1,0.5846781764866715,0.4153218235133199,2
1,1,1,1,0.1,1,2.0,1,1,317,1,1,0.47227907206043873,0.5277209279395749,1
1,0,-1,-1,0.02,1,-0.4,1,1,318,1,1,0.3565826744203231,0.6434173255796835,1
1,0,1,-1,0.02,1,0.4,1,0,319,1,0,0.23700580238745453,0.7629941976125325,1
1,1,1,1,0.1,1,2.0,1,1,320,1,1,0.23569947667396585,0.7643005233260337,1
1,1,1,-1,0.1,1,2.0,1,1,321,0,1,0.2187682649631426,0.7812317350368501,1
1,0,1,-1,0.01,1,0.2,1,0,322,1,0,0.17904017124237293,0.8209598287576221,1
1,1,1,1,0.1,1,2.0,1,1,323,1,1,0.17608590581180703,0.8239140941881815,1
1,1,-1,1,0.05,1,-1.0,1,0,324,1,0,0.15433429205349483,0.8456657079465116,1
1,0,-1,-1,0.01,1,-0.2,1,1,325,1,1,0.1694248956233066,0.8305751043766808,1
1,0,-1,-1,0.02,1,-0.4,1,1,326,1,1,0.1743631698249006,0.8256368301750956,1
1,0,-1,-1,0.1,1,-2.0,1,1,327,1,1,0.16359209951872458,0.8364079004812649,1
1,1,1,1,0.1,1,2.0,1,1,328,1,1,0.13333940578092668,0.8666605942190689,1
1,0,-1,-1,0.1,1,-2.0,1,1,329,1,1,0.08194607373903946,0.9180539262609537,1
1,1,-1,1,0.1,1,-2.0,1,0,330,1,0,0.006570547956541622,0.9934294520434679,1
1,0,-1,-1,0.01,1,-0.2,1,1,331,1,1,0.08892725132994017,0.9110727486700578,1
1,1,1,1,0.1,1,2.0,1,1,332,1,1,0.15778153854738358,0.8422184614526179,1
1,1,1,-1,0.05,1,1.0,1,1,333,0,1,0.20668575392758318,0.7933142460724157,1
1,1,-1,1,0.05,1,-1.0,1,0,334,1,0,0.16244406923240237,0.8375559307676091,1
1,0,-1,-1,0.02,1,-0.4,1,1,335,1,1,0.15855678889091984,0.8414432111090852,1
1,1,1,-1,0.05,1,1.0,1,1,336,0,1,0.1380285933149583,0.8619714066850369,1
1,1,-1,1,0.1,1,-2.0,1,0,337,1,0,0.012218423601110969,0.9877815763988792,1
1,1,-1,1,0.05,1,-1.0,1,0,338,1,0,0.11207512338645984,0.8879248766135399,1
1,1,1,-1,0.1,1,2.0,1,1,339,0,1,0.2896824148330302,0.7103175851669609,1
1,1,1,1,0.02,1,0.4,1,1,340,1,1,0.4415604877853458,0.5584395122146498,1
1,0,-1,-1,0.01,1,-0.2,1,1,341,1,1,0.5883074641908784,0.411692535809126,2
1,1,1,1,0.1,1,2.0,1,1,342,1,1,0.7575687122103186,0.24243128778968384,2
1,0,-1,1,0.02,2,-0.4,1,1,343,0,1,0.9388100609237334,0.061189939076271925,2
1,1,-1,1,0.02,2,-0.4,1,0,344,1,0,0.8988136671712322,0.10118633282877547,2
1,1,1,-1,0.05,2,1.0,1,1,345,0,1,0.8834569215130441,0.1165430784869571,2
1,1,1,1,0.05,2,1.0,1,1,346,1,1,0.8217288949577471,0.17827110504225774,2
1,0,-1,-1,0.1,2,-2.0,1,1,347,1,1,0.7765628135044134,0.2234371864955906,2
1,1,1,1,0.05,2,1.0,1,1,348,1,1,0.7454583771650137,0.2545416228349727,2
1,1,1,1,0.1,2,2.0,1,1,349,1,1,0.7267117178637926,0.27328828213619544,2
1,1,1,1,0.02,2,0.4,1,1,350,1,1,0.7192888960945474,0.28071110390545123,2
1,0,-1,-1,0.1,2,-2.0,1,1,351,1,1,0.7228561817040192,0.2771438182959775,2
1,1,-1,1,0.01,2,-0.2,1,0,352,1,0,0.7375246742023459,0.26247532579766786,2
1,1,1,-1,0.1,2,2.0,1,1,353,0,1,0.7659209430615501,0.2340790569384441,2
1,1,1,1,0.01,2,0.2,1,1,354,1,1,0.8013768144482838,0.19862318555170486,2
1,0,-1,-1,0.02,2,-0.4,1,1,355,1,1,0.8525105817391113,0.14748941826088932,2
1,0,-1,1,0.1,2,-2.0,1,1,356,0,1,0.9255938968093976,0.07440610319060945,2
1,1,1,1,0.02,2,0.4,1,1,357,1,1,0.9220849038037859,0.07791509619620965,2
1,1,-1,-1,0.01,2,-0.2,1,0,358,0,0,0.9411480213590011,0.058851978640997976,2
1,0,-1,1,0.1,2,-2.0,1,1,359,0,1,0.8799159719686093,0.1200840280313994,2
1,1,1,1,0.01,2,0.2,1,1,360,1,1,0.6167267539878987,0.3832732460120987,2
1,0,1,-1,0.02,1,0.4,1,0,361,1,0,0.35748456630271436,0.6425154336972787,1
1,0,1,-1,0.01,1,0.2,1,0,362,1,0,0.2989279479143293,0.7010720520856617,1
1,1,1,-1,0.1,1,2.0,1,1,363,0,1,0.2950864527462581,0.7049135472537398,1
1,0,-1,-1,0.05,1,-1.0,1,1,364,1,1,0.2721496548071741,0.7278503451928355,1
1,1,1,-1,0.1,1,2.0,1,1,365,0,1,0.23554105432530648,0.764458945674687,1
1,1,-1,1,0.01,1,-0.2,1,0,366,1,0,0.17638055180120096,0.8236194481987942,1
1,0,-1,-1,0.02,1,-0.4,1,1,367,1,1,0.10012400328082229,0.8998759967191914,1
1,1,-1,1,0.1,1,-2.0,1,0,368,1,0,0.004607943410292369,0.9953920565897029,1
1,0,-1,-1,0.1,1,-2.0,1,1,369,1,1,0.04564314665981703,0.9543568533401773,1
1,0,-1,-1,0.01,1,-0.2,1,1,370,1,1,0.06106816341841952,0.9389318365815807,1
1,1,-1,1,0.01,1,-0.2,1,0,371,1,0,0.05747195626482245,0.9425280437351916,1
1,0,1,-1,0.01,2,0.2,1,0,372,1,0,0.02989246457691948,0.9701075354230736,1
1,1,-1,1,0.1,1,-2.0,1,0,373,1,0,0.004370016413583358,0.9956299835864115,1
1,0,1,-1,0.01,1,0.2,1,0,374,1,0,0.1332175813054681,0.8667824186945373,1
1,1,-1,1,0.02,2,-0.4,1,0,375,1,0,0.3498927662781375,0.6501072337218619,1
1,1,1,-1,0.05,2,1.0,1,1,376,0,1,0.5669584963142604,0.43304150368573496,2
1,1,1,-1,0.1,2,2.0,1,1,377,0,1,0.6432169942923988,0.35678300570761545,2
1,1,1,-1,0.05,1,1.0,1,1,378,0,1,0.7175573317117219,0.28244266828828646,2
1,0,-1,-1,0.05,1,-1.0,1,1,379,1,1,0.7142486440229778,0.28575135597702733,2
1,0,-1,-1,0.1,1,-2.0,1,1,380,1,1,0.7216113396392376,0.2783886603607496,2
1,1,-1,1,0.01,1,-0.2,1,0,381,1,0,0.7400009540978391,0.25999904590216877,2
1,0,-1,-1,0.05,1,-1.0,1,1,382,1,1,0.7722578294317992,0.22774217056820167,2
1,1,1,1,0.01,1,0.2,1,1,383,1,1,0.8183788215718437,0.18162117842816225,2
1,1,1,-1,0.05,2,1.0,1,1,384,0,1,0.8810922385871859,0.11890776141282043,2
1,1,1,1,0.02,2,0.4,1,1,385,1,1,0.8966350690523069,0.10336493094768358,2
1,1,-1,1,0.01,2,-0.2,1,0,386,1,0,0.9332219939005881,0.06677800609940082,2
1,0,-1,1,0.05,2,-1.0,1,1,387,0,1,0.9941155242702389,0.005884475729751306,2
1,0,-1,1,0.1,2,-2.0,1,1,388,0,1,0.980281714182742,0.019718285817257507,2
1,0,-1,-1,0.1,2,-2.0,1,1,389,1,1,0.9322662353817622,0.06773376461823473,2
1,0,-1,-1,0.02,2,-0.4,1,1,390,1,1,0.9072671442048771,0.09273285579511839,2
1,0,-1,-1,0.02,2,-0.4,1,1,391,1,1,0.9063809413420748,0.0936190586579132,2
1,0,-1,1,0.1,2,-2.0,1,1,392,0,1,0.9295583410652541,0.07044165893475457,2
1,1,1,-1,0.1,2,2.0,1,1,393,0,1,0.8867619051764185,0.11323809482358249,2
1,0,-1,-1,0.02,2,-0.4,1,1,394,1,1,0.8592790425448303,0.14072095745516094,2
1,1,1,1,0.1,2,2.0,1,1,395,1,1,0.8536149728089113,0.14638502719109253,2
1,0,-1,-1,0.05,2,-1.0,1,1,396,1,1,0.8664978803296559,0.13350211967035625,2
1,1,1,1,0.1,2,2.0,1,1,397,1,1,0.8986692152891733,0.10133078471083923,2
1,1,1,-1,0.01,2,0.2,1,1,398,0,1,0.9518708877687823,0.048129112231221564,2
1,1,1,1,0.05,2,1.0,1,1,399,1,1,0.9165979906123523,0.08340200938765946,2
1,1,1,1,0.01,2,0.2,1,1,400,1,1,0.9034871838485459,0.09651281615145751,2
1,1,1,1,0.1,2,2.0,1,1,401,1,1,0.9119646183581346,0.08803538164187179,2
1,0,-1,1,0.1,2,-2.0,1,1,402,0,1,0.9423484058805847,0.057651594119426865,2
1,0,-1,-1,0.1,2,-2.0,1,1,403,1,1,0.9160998865917087,0.0839001134082977,2
1,1,1,-1,0.05,2,1.0,1,1,404,0,1,0.9120054678796958,0.08799453212030199,2
1,1,-1,1,0.01,2,-0.2,1,0,405,1,0,0.8745138867888671,0.1254861132111293,2
1,1,1,-1,0.1,2,2.0,1,1,406,0,1,0.8581388112500095,0.14186118874999493,2
1,1,1,1,0.05,1,1.0,1,1,407,1,1,0.8554828819545349,0.14451711804545878,2
1,0,-1,1,0.1,2,-2.0,1,1,408,0,1,0.8714798871203518,0.12852011287964762,2
1,0,-1,-1,0.05,2,-1.0,1,1,409,1,1,0.7843006652798232,0.2156993347201836,2
1,0,-1,-1,0.05,2,-1.0,1,1,410,1,1,0.7114462408019318,0.2885537591980543,2
1,1,1,1,0.02,2,0.4,1,1,411,1,1,0.6489013675254725,0.35109863247454043,2
1,0,-1,-1,0.1,1,-2.0,1,1,412,1,1,0.5932616715397484,0.4067383284602531,2
1,1,1,-1,0.1,1,2.0,1,1,413,0,1,0.5413577692094735,0.45864223079051325,2
1,0,-1,-1,0.05,1,-1.0,1,1,414,1,1,0.48235150615599937,0.5176484938439871,1
1,1,1,-1,0.1,1,2.0,1,1,415,0,1,0.4209929299484883,0.5790070700515083,1
1,1,1,-1,0.1,1,2.0,1,1,416,0,1,0.3455448365505284,0.654455163449485,1
1,1,-1,1,0.05,1,-1.0,1,0,417,1,0,0.2514597693625262,0.748540230637486,1
1,0,-1,-1,0.05,1,-1.0,1,1,418,1,1,0.22110119838781328,0.7788988016122003,1
1,1,1,1,0.01,1,0.2,1,1,419,1,1,0.174303875477171,0.8256961245228424,1
1,0,1,-1,0.01,1,0.2,1,0,420,1,0,0.10867555892483509,0.8913244410751712,1
1,0,-1,-1,0.05,1,-1.0,1,1,421,1,1,0.0731654392361491,0.9268345607638591,1
1,1,-1,1,0.1,1,-2.0,1,0,422,1,0,0.013366692031545642,0.9866333079684659,1
1,0,-1,-1,0.1,1,-2.0,1,1,423,1,1,0.2320302073863245,0.7679697926136824,1
1,0,-1,-1,0.02,1,-0.4,1,1,424,1,1,0.4334200563951546,0.5665799436048583,1
1,1,1,-1,0.05,1,1.0,1,1,425,0,1,0.6368901699431672,0.363109830056835,2
1,1,1,1,0.1,1,2.0,1,1,426,1,1,0.7099506809536276,0.29004931904638354,2
1,1,1,1,0.02,2,0.4,1,1,427,1,1,0.7931260660151378,0.20687393398487217,2
1,1,1,-1,0.01,2,0.2,1,1,428,0,1,0.8910943327569371,0.10890566724306462,2
1,1,1,-1,0.1,2,2.0,1,1,429,0,1,0.8426796472252239,0.15732035277476455,2
1,0,-1,-1,0.01,2,-0.2,1,1,430,1,1,0.8062011465047737,0.19379885349522702,2
1,1,1,-1,0.1,2,2.0,1,1,431,0,1,0.7952394565462977,0.20476054345369443,2
1,1,1,1,0.1,2,2.0,1,1,432,1,1,0.7936319088847342,0.20636809111525464,2
1,0,-1,-1,0.02,2,-0.4,1,1,433,1,1,0.807140263880127,0.1928597361198693,2
1,1,1,1,0.01,2,0.2,1,1,434,1,1,0.839899918343057,0.16010008165694695,2
1,1,-1,1,0.01,2,-0.2,1,0,435,1,0,0.8905220341007585,0.10947796589924065,2
1,1,1,-1,0.02,2,0.4,1,1,436,0,1,0.9632248195858677,0.03677518041413781,2
1,0,-1,-1,0.01,2,-0.2,1,1,437,1,1,0.9594154654359711,0.040584534564026234,2
1,0,-1,1,0.05,2,-1.0,1,1,438,0,1,0.9851875347033895,0.014812465296621008,2
1,0,-1,-1,0.1,2,-2.0,1,1,439,1,1,0.870327557799689,0.12967244220031693,2
1,1,1,-1,0.1,1,2.0,1,1,440,0,1,0.7743985736042256,0.22560142639576306,2
1,0,1,-1,0.02,1,0.4,1,0,441,1,0,0.6837742635021424,0.31622573649785324,2
1,0,-1,-1,0.01,2,-0.2,1,1,442,1,1,0.7337110857283983,0.26628891427159007,2
1,1,1,-1,0.05,2,1.0,1,1,443,0,1,0.8074280312125373,0.19257196878744898,2
1,1,-1,1,0.05,2,-1.0,1,0,444,1,0,0.8168965162196516,0.1831034837803343,2
1,0,-1,1,0.05,2,-1.0,1,1,445,0,1,0.9117913794761827,0.08820862052380764,2
1,1,-1,1,0.02,1,-0.4,1,0,446,1,0,0.6571877714499146,0.3428122285500775,2
1,1,-1,1,0.01,1,-0.2,1,0,447,1,0,0.4207794888895659,0.5792205111104312,1
1,0,1,-1,0.05,1,1.0,1,0,448,1,0,0.18166902202860288,0.8183309779713921,1
1,0,-1,-1,0.1,1,-2.0,1,1,449,1,1,0.3770022483605687,0.6229977516394382,1
1,1,-1,1,0.01,1,-0.2,1,0,450,1,0,0.5631452158018829,0.43685478419811696,2
1,1,1,-1,0.02,2,0.4,1,1,451,0,1,0.7541489135041854,0.2458510864958168,2
1,0,-1,-1,0.1,2,-2.0,1,1,452,1,1,0.7245080902443369,0.2754919097556637,2
1,1,-1,1,0.01,2,-0.2,1,0,453,1,0,0.7060362178222165,0.29396378217778324,2
1,0,-1,-1,0.1,2,-2.0,1,1,454,1,1,0.6995738822761853,0.30042611772380895,2
1,0,-1,-1,0.02,1,-0.4,1,1,455,1,1,0.7029083687650253,0.2970916312349838,2
1,1,1,1,0.05,1,1.0,1,1,456,1,1,0.7200656175896828,0.2799343824103227,2
1,1,1,-1,0.05,2,1.0,1,1,457,0,1,0.7481562528517258,0.25184374714826746,2
1,1,1,1,0.1,2,2.0,1,1,458,1,1,0.70722248619668,0.2927775138033224,2
1,1,1,1,0.01,2,0.2,1,1,459,1,1,0.67646247427814,0.323537525721874,2
1,0,-1,-1,0.1,2,-2.0,1,1,460,1,1,0.6544238881694878,0.3455761118305074,2
1,0,-1,-1,0.1,2,-2.0,1,1,461,1,1,0.6396384621988539,0.3603615378011594,2
1,0,-1,-1,0.05,2,-1.0,1,1,462,1,1,0.6312911722825999,0.3687088277174003,2
1,1,1,1,0.1,2,2.0,1,1,463,1,1,0.6289756836020559,0.371024316397939,2
1,0,1,-1,0.01,2,0.2,1,0,464,1,0,0.6325214791053411,0.36747852089465927,2
1,0,-1,-1,0.1,2,-2.0,1,1,465,1,1,0.7142988060793094,0.2857011939206931,2
1,0,-1,-1,0.02,2,-0.4,1,1,466,1,1,0.8063630415810124,0.19363695841897688,2
1,1,1,-1,0.02,2,0.4,1,1,467,0,1,0.9186767006439008,0.08132329935610423,2
1,1,1,-1,0.1,2,2.0,1,1,468,0,1,0.9060308785718402,0.09396912142817043,2
1,1,-1,1,0.01,2,-0.2,1,0,469,1,0,0.9107421233526765,0.08925787664731841,2
1,1,1,-1,0.01,2,0.2,1,1,470,0,1,0.9384782870335362,0.06152171296646846,2
1,1,1,-1,0.1,1,2.0,1,1,471,0,1,0.8580488084290274,0.14195119157097136,2
1,1,1,1,0.01,2,0.2,1,1,472,1,1,0.7893014686820113,0.21069853131799224,2
1,1,1,1,0.05,1,1.0,1,1,473,1,1,0.7354771460053112,0.26452285399468856,2
1,1,1,1,0.05,1,1.0,1,1,474,1,1,0.6933662212573857,0.30663377874260483,2
1,1,1,1,0.01,1,0.2,1,1,475,1,1,0.6606474875544386,0.339352512445554,2
1,0,-1,-1,0.01,2,-0.2,1,1,476,1,1,0.6357640398958289,0.36423596010417175,2
1,1,-1,1,0.01,2,-0.2,1,0,477,1,0,0.6286847895794807,0.3713152104205187,2
1,0,-1,1,0.1,2,-2.0,1,1,478,0,1,0.6293970035140528,0.37060299648594053,2
1,1,-1,1,0.02,1,-0.4,1,0,479,1,0,0.433574651532078,0.5664253484679239,1
1,1,1,1,0.1,1,2.0,1,1,480,1,1,0.24210480909777962,0.7578951909022299,1
1,0,1,-1,0.05,1,1.0,1,0,481,1,0,0.034030133002203276,0.9659698669978024,1
1,1,-1,1,0.02,1,-0.4,1,0,482,1,0,0.0670424469680286,0.9329575530319585,1
1,1,1,1,0.02,1,0.4,1,1,483,1,1,0.07847375042373947,0.9215262495762727,1
1,1,-1,1,0.01,1,-0.2,1,0,484,1,0,0.06607872919584412,0.933921270804145,1
1,0,1,-1,0.02,1,0.4,1,0,485,1,0,0.03021322166088863,0.969786778339118,1
1,0,1,-1,0.05,1,1.0,1,0,486,1,0,0.02110493976414034,0.9788950602358506,1
1,0,-1,-1,0.02,2,-0.4,1,1,487,1,1,0.24861718137663819,0.7513828186233746,1
1,0,-1,1,0.1,2,-2.0,1,1,488,0,1,0.46833938825543825,0.5316606117445714,1
1,0,-1,-1,0.05,2,-1.0,1,1,489,1,1,0.4692925749494882,0.53070742505052,1
1,0,-1,-1,0.01,2,-0.2,1,1,490,1,1,0.46732755609881665,0.5326724439011783,1
1,0,-1,-1,0.02,2,-0.4,1,1,491,1,1,0.4741808162935397,0.5258191837064463,1
1,0,-1,-1,0.05,2,-1.0,1,1,492,1,1,0.4825158676653997,0.5174841323345982,1
1,0,-1,-1,0.01,2,-0.2,1,1,493,1,1,0.4886561607122861,0.5113438392877188,1
1,1,1,1,0.02,2,0.4,1,1,494,1,1,0.5048529806736752,0.4951470193263242,2
1,0,-1,-1,0.01,1,-0.2,1,1,495,1,1,0.5201142347127905,0.47988576528721094,2
1,1,-1,1,0.05,1,-1.0,1,0,496,1,0,0.5472791339940464,0.45272086600595585,2
1,0,-1,-1,0.05,2,-1.0,1,1,497,1,1,0.6663917355635867,0.3336082644364099,2
1,1,1,-1,0.02,2,0.4,1,1,498,0,1,0.7929272323607729,0.20707276763921967,2
1,1,1,1,0.02,2,0.4,1,1,499,1,1,0.7365355528866897,0.26346444711329925,2
1,0,-1,-1,0.1,2,-2.0,1,1,500,1,1,0.6919867499777792,0.30801325002221047,2
2,0,-1,0,0.05,2,-1.0,1,1,1,0,1,0.47893683325532127,0.5210631667446769,1
2,0,1,-1,0.02,1,0.4,1,0,2,1,0,0.40488917559232934,0.5951108244076734,1
2,1,1,1,0.05,1,1.0,1,1,3,1,1,0.4618687525505166,0.5381312474494774,1
2,0,-1,-1,0.02,1,-0.4,1,1,4,1,1,0.5153464819509229,0.4846535180490818,2
2,1,-1,1,0.05,1,-1.0,1,0,5,1,0,0.5728712421466894,0.42712875785331283,2
2,1,1,-1,0.02,2,0.4,1,1,6,0,1,0.7373983279997482,0.26260167200024565,2
2,1,1,-1,0.1,2,2.0,1,1,7,0,1,0.6898405991029726,0.3101594008970315,2
2,0,-1,-1,0.1,2,-2.0,1,1,8,1,1,0.6441632481041877,0.35583675189581093,2
2,1,-1,1,0.02,2,-0.4,1,0,9,1,0,0.6050990551568383,0.39490094484316435,2
2,0,-1,-1,0.02,2,-0.4,1,1,10,1,1,0.5760744530458669,0.4239255469541309,2
2,0,-1,-1,0.02,2,-0.4,1,1,11,1,1,0.5541676470579306,0.4458323529420656,2
2,1,-1,1,0.01,2,-0.2,1,0,12,1,0,0.5381603011556326,0.46183969884436227,2
2,1,-1,1,0.02,2,-0.4,1,0,13,1,0,0.5249933610148086,0.47500663898518847,2
2,1,-1,1,0.01,2,-0.2,1,0,14,1,0,0.5173903188466665,0.4826096811533353,2
2,1,1,1,0.1,2,2.0,1,1,15,1,1,0.5114825576770193,0.4885174423229789,2
2,0,-1,-1,0.02,2,-0.4,1,1,16,1,1,0.5049290068651059,0.49507099313489833,2
2,0,1,-1,0.01,2,0.2,1,0,17,1,0,0.501548782509636,0.4984512174903581,2
2,1,1,-1,0.1,2,2.0,1,1,18,0,1,0.5698562695017311,0.43014373049827515,2
2,1,1,1,0.02,2,0.4,1,1,19,1,1,0.6323493389812388,0.36765066101875976,2
2,1,1,-1,0.02,2,0.4,1,1,20,0,1,0.7007960262654633,0.299203973734534,2
2,0,-1,-1,0.05,2,-1.0,1,1,21,1,1,0.5558428904282633,0.4441571095717389,2
2,0,-1,-1,0.1,1,-2.0,1,1,22,1,1,0.412020693152157,0.5879793068478442,1
2,1,-1,1,0.01,1,-0.2,1,0,23,1,0,0.2613140903589634,0.7386859096410426,1
2,0,1,-1,0.05,1,1.0,1,0,24,1,0,0.09865365866826253,0.901346341331744,1
2,1,1,1,0.1,1,2.0,1,1,25,1,1,0.26204163586814017,0.7379583641318622,1
2,1,1,1,0.01,1,0.2,1,1,26,1,1,0.4103175411870787,0.5896824588129166,1
2,1,1,-1,0.05,1,1.0,1,1,27,0,1,0.5520501935216385,0.4479498064783633,2
2,0,-1,-1,0.01,1,-0.2,1,1,28,1,1,0.5823321726511581,0.4176678273488479,2
2,0,-1,-1,0.05,1,-1.0,1,1,29,1,1,0.6281783832456388,0.371821616754364,2
2,1,1,1,0.05,2,1.0,1,1,30,1,1,0.679780471415276,0.32021952858472774,2
2,1,1,-1,0.05,2,1.0,1,1,31,0,1,0.739936742564417,0.2600632574355776,2
2,1,1,-1,0.1,2,2.0,1,1,32,0,1,0.7279626475225709,0.27203735247742267,2
2,1,1,-1,0.1,2,2.0,1,1,33,0,1,0.7209200287531262,0.2790799712468694,2
2,0,-1,-1,0.01,2,-0.2,1,1,34,1,1,0.7183844089530872,0.28161559104691153,2
2,1,-1,1,0.01,2,-0.2,1,0,35,1,0,0.7374571737950848,0.2625428262049207,2
2,1,1,1,0.02,2,0.4,1,1,36,1,1,0.7702601862012128,0.2297398137987815,2
2,0,-1,-1,0.02,2,-0.4,1,1,37,1,1,0.8168483213461915,0.18315167865381057,2
2,0,-1,-1,0.01,2,-0.2,1,1,38,1,1,0.883503320811285,0.11649667918870847,2
2,0,-1,1,0.05,2,-1.0,1,1,39,0,1,0.9813188723767056,0.018681127623289037,2
2,1,-1,1,0.05,2,-1.0,1,0,40,1,0,0.9356495457682007,0.06435045423179837,2
2,1,1,-1,0.05,2,1.0,1,1,41,0,1,0.9528713338663868,0.04712866613361043,2
2,1,1,-1,0.05,2,1.0,1,1,42,0,1,0.9541226470919054,0.04587735290809908,2
2,1,-1,1,0.02,2,-0.4,1,0,43,1,0,0.9402947946603576,0.059705205339643824,2
2,1,-1,-1,0.01,2,-0.2,1,0,44,0,0,0.9526646323928556,0.047335367607141465,2
2,0,1,-1,0.02,2,0.4,1,0,45,1,0,0.8939250054976078,0.10607499450238829,2
2,1,1,-1,0.02,2,0.4,1,1,46,0,1,0.9423189642316396,0.05768103576835587,2
2,1,1,1,0.01,2,0.2,1,1,47,1,1,0.903934450806723,0.09606554919327447,2
2,1,-1,1,0.01,2,-0.2,1,0,48,1,0,0.8871186519995875,0.11288134800041807,2
2,0,-1,1,0.05,2,-1.0,1,1,49,0,1,0.8920640819295251,0.1079359180704797,2
2,0,1,-1,0.1,1,2.0,1,0,50,1,0,0.07790283057719911,0.9220971694227975,1
2,1,1,-1,0.05,1,1.0,1,1,51,0,1,0.5233884604456497,0.47661153955434366,2
2,1,1,-1,0.05,1,1.0,1,1,52,0,1,0.7142338054260277,0.2857661945739714,2
2,1,1,-1,0.1,1,2.0,1,1,53,0,1,0.7863778225044075,0.2136221774955981,2
2,0,-1,1,0.1,2,-2.0,1,1,54,0,1,0.8654215273106213,0.13457847268937648,2
2,1,1,1,0.02,2,0.4,1,1,55,1,1,0.8416379250190449,0.15836207498095908,2
2,0,-1,-1,0.01,1,-0.2,1,1,56,1,1,0.8357622793808882,0.16423772061911512,2
2,1,1,-1,0.05,1,1.0,1,1,57,0,1,0.8562629369171303,0.143737063082874,2
2,0,-1,-1,0.1,2,-2.0,1,1,58,1,1,0.8296141172018963,0.17038588279810718,2
2,1,1,1,0.01,2,0.2,1,1,59,1,1,0.820107296761596,0.17989270323840661,2
2,1,1,-1,0.02,2,0.4,1,1,60,0,1,0.8274210800423497,0.1725789199576516,2
2,0,-1,-1,0.05,2,-1.0,1,1,61,1,1,0.6265534367922477,0.37344656320774916,2
