ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
1,1,1,1,0.05,2,0.05,1,1,281,1,1,0.7894934437095099,0.21050655629050233,2
1,0,-1,-1,0.01,1,-0.01,1,1,282,1,1,0.7929862909424844,0.20701370905752703,2
1,1,1,1,0.02,1,0.02,1,1,283,1,1,0.7575139453556796,0.2424860546443208,2
1,0,1,1,0.05,1,0.05,1,0,284,0,0,0.670320019515008,0.3296799804849737,2
1,1,-1,1,0.1,1,-0.1,1,0,285,1,0,0.8217548296491707,0.17824517035080445,2
1,1,1,1,0.1,1,0.1,1,1,286,1,1,0.8877122237794324,0.1122877762205443,2
1,0,1,-1,0.1,2,0.1,1,0,287,1,0,0.9296917114772513,0.07030828852273227,2
1,0,1,-1,0.05,2,0.05,1,0,288,1,0,0.9443467391228738,0.05565326087714868,2
1,0,1,-1,0.01,2,0.01,1,0,289,1,0,0.9447035194596841,0.05529648054032232,2
1,1,1,1,0.05,2,0.05,1,1,290,1,1,0.9339237741986128,0.06607622580139846,2
1,0,1,-1,0.05,2,0.05,1,0,291,1,0,0.9121716593262436,0.08782834067373307,2
1,1,-1,1,0.02,2,-0.02,1,0,292,1,0,0.8609176880848496,0.13908231191512538,2
1,1,-1,1,0.1,2,-0.1,1,0,293,1,0,0.7589863526639928,0.2410136473359829,2
1,0,1,-1,0.01,2,0.01,1,0,294,1,0,0.5314074038087498,0.4685925961912341,2
1,1,1,-1,0.05,1,0.05,1,1,295,0,1,0.09501911197530508,0.9049808880246728,1
1,0,-1,1,0.1,1,-0.1,1,1,296,0,1,0.02035623253192352,0.979643767468062,1
1,1,1,-1,0.01,1,0.01,1,1,297,0,1,0.005441745257178619,0.9945582547427971,1
1,1,-1,-1,0.1,1,-0.1,1,0,298,0,0,0.0038710173464594033,0.9961289826535298,1
1,1,1,-1,0.05,1,0.05,1,1,299,0,1,0.013918027373924302,0.9860819726260872,1
1,1,1,-1,0.1,1,0.1,1,1,300,0,1,0.07028388432878624,0.9297161156711857,1
1,0,-1,-1,0.02,1,-0.02,1,1,301,1,1,0.3591756999924487,0.6408243000075748,1
1,0,-1,-1,0.1,1,-0.1,1,1,302,1,1,0.5059701506745975,0.49402984932541083,2
1,1,-1,1,0.1,1,-0.1,1,0,303,1,0,0.580846536797107,0.4191534632028858,2
1,1,1,1,0.01,1,0.01,1,1,304,1,1,0.5763751564910522,0.42362484350894763,2
1,0,-1,1,0.05,1,-0.05,1,1,305,0,1,0.5101497689978893,0.48985023100209485,2
1,0,-1,-1,0.05,1,-0.05,1,1,306,1,1,0.657295732539037,0.34270426746094473,2
1,1,-1,1,0.02,1,-0.02,1,0,307,1,0,0.731690217843258,0.2683097821567614,2
1,1,1,1,0.02,1,0.02,1,1,308,1,1,0.7501046719741224,0.2498953280258669,2
1,0,-1,-1,0.05,1,-0.05,1,1,309,1,1,0.7263351152348622,0.27366488476512696,2
1,1,1,1,0.01,1,0.01,1,1,310,1,1,0.6558465033414902,0.34415349665853767,2
1,0,-1,-1,0.1,1,-0.1,1,1,311,1,1,0.5048264004574609,0.49517359954255447,2
1,0,1,1,0.1,1,0.1,1,0,312,0,0,0.24554176489172555,0.7544582351082797,1
1,1,-1,1,0.01,2,-0.01,1,0,313,1,0,0.26564081711930926,0.7343591828807163,1
1,0,-1,-1,0.02,2,-0.02,1,1,314,1,1,0.21730906096231364,0.7826909390377014,1
1,0,-1,1,0.1,1,-0.1,1,1,315,0,1,0.08541314206735881,0.9145868579326321,1
1,1,1,1,0.05,2,0.05,1,1,316,1,1,0.07693667160516966,0.9230633283948233,1
1,1,1,-1,0.01,1,0.01,1,1,317,0,1,0.014940751187003871,0.9850592488129872,1
1,0,-1,1,0.1,1,-0.1,1,1,318,0,1,0.006229212926045506,0.9937707870739824,1
1,1,-1,-1,0.1,1,-0.1,1,0,319,0,0,0.006570082050360961,0.9934299179496371,1
1,0,-1,-1,0.05,1,-0.05,1,1,320,1,1,0.03232125650115226,0.9676787434988229,1
1,1,-1,-1,0.02,1,-0.02,1,0,321,0,0,0.017857311209537288,0.982142688790474,1
1,0,1,1,0.05,1,0.05,1,0,322,0,0,0.04440683259304878,0.9555931674069277,1
1,1,1,1,0.01,1,0.01,1,1,323,1,1,0.2599252535823407,0.7400747464176703,1
1,0,1,-1,0.1,1,0.1,1,0,324,1,0,0.35921562138497476,0.640784378615034,1
1,1,-1,1,0.02,1,-0.02,1,0,325,1,0,0.3667783324039322,0.6332216675960589,1
1,1,1,-1,0.02,1,0.02,1,1,326,0,1,0.3017264344386926,0.6982735655613144,1
1,1,-1,1,0.02,2,-0.02,1,0,327,1,0,0.43178065537875515,0.5682193446212533,1
1,1,1,1,0.05,2,0.05,1,1,328,1,1,0.47404152704603675,0.5259584729539601,1
1,1,1,1,0.01,1,0.01,1,1,329,1,1,0.4581161573361456,0.541883842663843,1
1,0,1,-1,0.05,2,0.05,1,0,330,1,0,0.3714996407754391,0.6285003592245676,1
1,0,-1,1,0.1,1,-0.1,1,1,331,0,1,0.1599046850894834,0.8400953149105297,1
1,0,-1,-1,0.1,1,-0.1,1,1,332,1,1,0.1409586755770621,0.859041324422927,1
1,1,-1,-1,0.05,1,-0.05,1,0,333,0,0,0.06542017309971256,0.9345798269002604,1
1,1,-1,-1,0.1,1,-0.1,1,0,334,0,0,0.09526950977798981,0.9047304902220322,1
1,0,1,-1,0.01,1,0.01,1,0,335,1,0,0.43017675259295995,0.5698232474070534,1
1,0,1,-1,0.02,1,0.02,1,0,336,1,0,0.5976645089610471,0.40233549103894256,2
1,0,1,-1,0.01,1,0.01,1,0,337,1,0,0.6704921816826218,0.3295078183173513,2
1,0,-1,-1,0.05,1,-0.05,1,1,338,1,1,0.6838138940714202,0.31618610592855656,2
1,0,1,-1,0.05,1,0.05,1,0,339,1,0,0.6519833949264936,0.3480166050734883,2
1,0,-1,1,0.05,1,-0.05,1,1,340,0,1,0.5445861133900832,0.45541388660991794,2
1,0,-1,-1,0.1,1,-0.1,1,1,341,1,1,0.6435939750294105,0.35640602497057805,2
1,1,1,1,0.01,1,0.01,1,1,342,1,1,0.6898897258930822,0.3101102741069427,2
1,1,-1,1,0.05,1,-0.05,1,0,343,1,0,0.6852572009422505,0.3147427990577653,2
1,0,-1,-1,0.01,1,-0.01,1,1,344,1,1,0.617905722740636,0.38209427725936956,2
1,1,-1,1,0.05,1,-0.05,1,0,345,1,0,0.4684602689365244,0.5315397310634701,1
1,0,-1,1,0.01,1,-0.01,1,1,346,0,1,0.14853703746521593,0.8514629625348005,1
1,1,1,1,0.1,1,0.1,1,1,347,1,1,0.1144121919510728,0.8855878080489257,1
1,1,1,-1,0.01,1,0.01,1,1,348,0,1,0.019983441598970357,0.9800165584010041,1
1,1,1,-1,0.01,1,0.01,1,1,349,0,1,0.005328272788011838,0.9946717272119971,1
1,0,-1,1,0.1,1,-0.1,1,1,350,0,1,0.0036566313292005852,0.9963433686707872,1
1,1,1,-1,0.05,1,0.05,1,1,351,0,1,0.003546463665697971,0.9964535363343002,1
1,1,-1,-1,0.02,1,-0.02,1,0,352,0,0,0.006781107483461556,0.9932188925165364,1
1,1,1,1,0.01,1,0.01,1,1,353,1,1,0.03238963625717195,0.9676103637428017,1
1,1,-1,-1,0.05,1,-0.05,1,0,354,0,0,0.015802817278289878,0.984197182721691,1
1,0,-1,-1,0.05,1,-0.05,1,1,355,1,1,0.03878671530314194,0.9612132846968809,1
1,1,1,-1,0.05,1,0.05,1,1,356,0,1,0.020178155798510358,0.9798218442014979,1
1,1,-1,1,0.02,1,-0.02,1,0,357,1,0,0.03883980104235586,0.9611601989576614,1
1,1,1,-1,0.1,1,0.1,1,1,358,0,1,0.011837908905626736,0.9881620910943626,1
1,0,-1,1,0.05,1,-0.05,1,1,359,0,1,0.009263288732826822,0.9907367112671982,1
1,1,1,-1,0.01,1,0.01,1,1,360,0,1,0.026414100478246817,0.9735858995217516,1
1,1,1,1,0.05,2,0.05,1,1,361,1,1,0.14376999140104543,0.8562300085989755,1
1,0,1,-1,0.05,2,0.05,1,0,362,1,0,0.1876917826280821,0.8123082173718925,1
1,0,-1,1,0.1,1,-0.1,1,1,363,0,1,0.16200521836341475,0.8379947816365594,1
1,0,-1,-1,0.02,1,-0.02,1,1,364,1,1,0.2713064079564384,0.7286935920435711,1
1,0,-1,-1,0.02,1,-0.02,1,1,365,1,1,0.3035184876621851,0.6964815123378245,1
1,0,1,1,0.05,1,0.05,1,0,366,0,0,0.27126526613490703,0.7287347338651209,1
1,1,-1,1,0.05,2,-0.05,1,0,367,1,0,0.48253028277562493,0.5174697172243644,1
1,1,-1,1,0.05,2,-0.05,1,0,368,1,0,0.571602456977338,0.4283975430226673,2
1,1,1,1,0.02,2,0.02,1,1,369,1,1,0.5852478418325695,0.4147521581674054,2
1,1,1,-1,0.05,2,0.05,1,1,370,0,1,0.5418357780771409,0.4581642219228495,2
1,1,-1,1,0.1,2,-0.1,1,0,371,1,0,0.7280441767038608,0.271955823296156,2
1,1,-1,1,0.1,2,-0.1,1,0,372,1,0,0.8055290878659465,0.19447091213407772,2
1,0,-1,-1,0.01,2,-0.01,1,1,373,1,1,0.8240096320418653,0.17599036795811848,2
1,1,-1,1,0.1,2,-0.1,1,0,374,1,0,0.8087130165717225,0.19128698342827763,2
1,0,-1,1,0.1,2,-0.1,1,1,375,0,1,0.7362684969609192,0.26373150303907544,2
1,0,-1,-1,0.01,2,-0.01,1,1,376,1,1,0.8408723639233793,0.1591276360766378,2
1,0,1,-1,0.1,2,0.1,1,0,377,1,0,0.8952796946951181,0.10472030530487643,2
1,0,-1,-1,0.05,2,-0.05,1,1,378,1,1,0.9114326677485628,0.08856733225142818,2
1,0,1,-1,0.1,2,0.1,1,0,379,1,0,0.9125599354271156,0.08744006457288064,2
1,0,-1,-1,0.1,2,-0.1,1,1,380,1,1,0.8851588298332325,0.11484117016674662,2
1,1,-1,1,0.1,2,-0.1,1,0,381,1,0,0.8377411325284371,0.1622588674715577,2
1,1,-1,-1,0.01,2,-0.01,1,0,382,0,0,0.7214850726719875,0.27851492732800986,2
1,1,1,1,0.02,2,0.02,1,1,383,1,1,0.8181457908290172,0.1818542091709814,2
1,0,-1,-1,0.1,2,-0.1,1,1,384,1,1,0.866093482515009,0.13390651748498006,2
1,0,-1,-1,0.02,2,-0.02,1,1,385,1,1,0.8914526852103489,0.10854731478965567,2
1,1,1,1,0.05,2,0.05,1,1,386,1,1,0.8946945781053004,0.10530542189471952,2
1,1,-1,1,0.01,2,-0.01,1,0,387,1,0,0.879792280073576,0.12020771992641426,2
1,0,1,-1,0.05,2,0.05,1,0,388,1,0,0.8348485748591332,0.16515142514088532,2
1,0,-1,-1,0.02,2,-0.02,1,1,389,1,1,0.7324089033774372,0.26759109662258185,2
1,0,1,-1,0.05,2,0.05,1,0,390,1,0,0.5409449222649181,0.4590550777350888,2
1,1,1,-1,0.1,1,0.1,1,1,391,0,1,0.1472363285013161,0.8527636714987012,1
1,0,1,1,0.1,1,0.1,1,0,392,0,0,0.07708823181168775,0.9229117681883051,1
1,0,1,-1,0.02,1,0.02,1,0,393,1,0,0.12758827236560094,0.8724117276344207,1
1,0,1,-1,0.1,1,0.1,1,0,394,1,0,0.11595357883616529,0.8840464211638341,1
1,1,1,-1,0.05,1,0.05,1,1,395,0,1,0.02488096985337264,0.9751190301466173,1
1,1,1,-1,0.01,1,0.01,1,1,396,0,1,0.011135114581086396,0.9888648854188979,1
1,1,1,-1,0.02,1,0.02,1,1,397,0,1,0.022613159154836,0.977386840845168,1
1,0,1,-1,0.01,1,0.01,1,0,398,1,0,0.10921365199905472,0.8907863480009239,1
1,0,-1,-1,0.01,1,-0.01,1,1,399,1,1,0.12754841528931074,0.8724515847107072,1
1,1,1,-1,0.05,1,0.05,1,1,400,0,1,0.0878857891568793,0.9121142108431285,1
1,1,1,1,0.01,1,0.01,1,1,401,1,1,0.14774365503409453,0.8522563449659234,1
1,0,-1,-1,0.1,1,-0.1,1,1,402,1,1,0.14527429711066495,0.8547257028893266,1
1,0,-1,1,0.1,1,-0.1,1,1,403,0,1,0.08988591741757111,0.9101140825824506,1
1,0,-1,-1,0.05,2,-0.05,1,1,404,1,1,0.12532566346538274,0.8746743365345954,1
1,0,1,-1,0.02,2,0.02,1,0,405,1,0,0.1069636464786128,0.893036353521366,1
1,1,1,-1,0.02,2,0.02,1,1,406,0,1,0.0191416342762823,0.9808583657237364,1
1,1,-1,-1,0.02,1,-0.02,1,0,407,0,0,0.00510057037670597,0.9948994296232887,1
1,0,1,1,0.05,1,0.05,1,0,408,0,0,0.004488436601677158,0.9955115633983157,1
1,0,1,1,0.05,1,0.05,1,0,409,0,0,0.015960085356105644,0.9840399146438668,1
1,1,1,1,0.02,1,0.02,1,1,410,1,1,0.10233409548994846,0.8976659045100653,1
1,1,-1,1,0.01,1,-0.01,1,0,411,1,0,0.12387303583642245,0.8761269641636045,1
1,1,1,-1,0.02,1,0.02,1,1,412,0,1,0.08597462574586029,0.9140253742541142,1
1,1,1,1,0.1,1,0.1,1,1,413,1,1,0.15325078776993878,0.846749212230063,1
1,0,-1,-1,0.05,1,-0.05,1,1,414,1,1,0.16517882258647792,0.8348211774135321,1
1,0,1,1,0.05,1,0.05,1,0,415,0,0,0.11979093742784463,0.880209062572152,1
1,1,1,1,0.02,1,0.02,1,1,416,1,1,0.21983600904992381,0.7801639909500908,1
1,1,1,-1,0.02,1,0.02,1,1,417,0,1,0.2461206997887287,0.7538793002112895,1
1,0,1,-1,0.01,1,0.01,1,0,418,1,0,0.5821170142392863,0.4178829857607088,2
1,0,-1,-1,0.02,2,-0.02,1,1,419,1,1,0.7553682211402177,0.24463177885979442,2
1,0,1,-1,0.02,2,0.02,1,0,420,1,0,0.8479996507236575,0.152000349276345,2
1,0,-1,-1,0.05,2,-0.05,1,1,421,1,1,0.8916862855674412,0.10831371443256134,2
1,1,1,1,0.05,2,0.05,1,1,422,1,1,0.912871087191536,0.08712891280848367,2
1,0,1,-1,0.01,2,0.01,1,0,423,1,0,0.9188572383851715,0.08114276161483185,2
1,1,1,1,0.1,2,0.1,1,1,424,1,1,0.9068987693715996,0.09310123062838037,2
1,0,-1,-1,0.05,2,-0.05,1,1,425,1,1,0.881921644773818,0.11807835522618243,2
1,0,1,-1,0.01,2,0.01,1,0,426,1,0,0.8315616453809677,0.16843835461902804,2
1,0,-1,-1,0.01,1,-0.01,1,1,427,1,1,0.7278942902638321,0.27210570973616516,2
1,0,1,-1,0.02,1,0.02,1,0,428,1,0,0.5310006443056186,0.4689993556943914,2
1,0,1,1,0.02,1,0.02,1,0,429,0,0,0.1440114240594209,0.8559885759405761,1
1,1,-1,-1,0.05,1,-0.05,1,0,430,0,0,0.10014383498042637,0.8998561650195531,1
1,1,1,1,0.1,2,0.1,1,1,431,1,1,0.18736611450894178,0.8126338854910592,1
1,1,-1,1,0.02,2,-0.02,1,0,432,1,0,0.21394860797832516,0.7860513920216672,1
1,1,-1,1,0.02,2,-0.02,1,0,433,1,0,0.17322822592371803,0.8267717740762708,1
1,0,1,1,0.02,1,0.02,1,0,434,0,0,0.04631746066345807,0.9536825393365229,1
1,1,1,-1,0.1,1,0.1,1,1,435,0,1,0.03892994441267451,0.9610700555873509,1
1,1,1,1,0.01,1,0.01,1,1,436,1,1,0.09035699438511578,0.9096430056148775,1
1,1,-1,1,0.02,1,-0.02,1,0,437,1,0,0.0860252810099169,0.9139747189900931,1
1,1,-1,-1,0.1,1,-0.1,1,0,438,0,0,0.020840982253867532,0.979159017746148,1
1,0,1,1,0.01,1,0.01,1,0,439,0,0,0.02363578038004577,0.9763642196199483,1
1,1,1,1,0.02,1,0.02,1,1,440,1,1,0.09314892838745226,0.906851071612545,1
1,0,-1,-1,0.02,1,-0.02,1,1,441,1,1,0.10334243691986814,0.8966575630801444,1
1,1,1,-1,0.02,1,0.02,1,1,442,0,1,0.058211108622886414,0.9417888913771196,1
1,1,1,1,0.1,1,0.1,1,1,443,1,1,0.09546038854192852,0.9045396114580595,1
1,0,1,1,0.1,1,0.1,1,0,444,0,0,0.08536620272416365,0.914633797275824,1
1,1,1,1,0.1,1,0.1,1,1,445,1,1,0.24145202659621595,0.7585479734037935,1
1,0,-1,-1,0.01,1,-0.01,1,1,446,1,1,0.3172782033786949,0.6827217966212934,1
1,0,1,-1,0.1,1,0.1,1,0,447,1,0,0.32264081746851225,0.677359182531473,1
1,1,1,-1,0.02,1,0.02,1,1,448,0,1,0.24087017049956652,0.7591298295004174,1
1,0,-1,-1,0.1,1,-0.1,1,1,449,1,1,0.33274174459960004,0.6672582554003756,1
1,0,-1,1,0.1,1,-0.1,1,1,450,0,1,0.36236793216627017,0.6376320678337474,1
1,1,-1,1,0.1,2,-0.1,1,0,451,1,0,0.682104819855477,0.31789518014454704,2
1,0,1,-1,0.1,2,0.1,1,0,452,1,0,0.826889633856494,0.17311036614349587,2
1,1,-1,1,0.01,2,-0.01,1,0,453,1,0,0.8896252826559028,0.11037471734406923,2
1,1,-1,1,0.02,2,-0.02,1,0,454,1,0,0.9193924286230727,0.08060757137691464,2
1,1,1,1,0.1,2,0.1,1,1,455,1,1,0.9286400790356863,0.0713599209643015,2
1,1,-1,1,0.1,2,-0.1,1,0,456,1,0,0.9302513803369812,0.06974861966301588,2
1,1,1,1,0.1,2,0.1,1,1,457,1,1,0.9088851015597522,0.0911148984402387,2
1,0,-1,-1,0.01,2,-0.01,1,1,458,1,1,0.8731695575316492,0.12683044246835723,2
1,0,-1,-1,0.02,1,-0.02,1,1,459,1,1,0.8015297930337927,0.19847020696618692,2
1,0,1,1,0.05,1,0.05,1,0,460,0,0,0.6669007203396037,0.33309927966041186,2
1,0,-1,-1,0.02,2,-0.02,1,1,461,1,1,0.7676214471809546,0.23237855281905043,2
1,0,-1,-1,0.01,2,-0.01,1,1,462,1,1,0.8136567289600645,0.18634327103992515,2
1,0,-1,-1,0.02,2,-0.02,1,1,463,1,1,0.8219532229961908,0.1780467770037945,2
1,0,-1,-1,0.05,2,-0.05,1,1,464,1,1,0.7970637595705898,0.20293624042941633,2
1,1,-1,1,0.05,2,-0.05,1,0,465,1,0,0.7335947026107646,0.26640529738921015,2
1,0,-1,-1,0.02,1,-0.02,1,1,466,1,1,0.5865894085309525,0.4134105914690376,2
1,1,-1,-1,0.02,1,-0.02,1,0,467,0,0,0.30941130407335243,0.6905886959266252,1
1,1,1,1,0.02,1,0.02,1,1,468,1,1,0.31638453876681005,0.6836154612331642,1
1,1,1,1,0.1,1,0.1,1,1,469,1,1,0.2568945260464562,0.7431054739535351,1
1,0,1,1,0.05,1,0.05,1,0,470,0,0,0.12423854325315034,0.8757614567468262,1
1,0,-1,1,0.05,1,-0.05,1,1,471,0,1,0.15278724019215983,0.8472127598078194,1
1,1,-1,1,0.1,1,-0.1,1,0,472,1,0,0.423793598318165,0.5762064016818531,1
1,1,1,1,0.02,1,0.02,1,1,473,1,1,0.5335988795450425,0.46640112045493887,2
1,0,-1,-1,0.02,2,-0.02,1,1,474,1,1,0.5711414536067335,0.4288585463932888,2
1,0,-1,1,0.1,2,-0.1,1,1,475,0,1,0.5511341324566902,0.44886586754330043,2
1,0,1,-1,0.02,2,0.02,1,0,476,1,0,0.758601292943141,0.24139870705687141,2
1,0,1,-1,0.1,2,0.1,1,0,477,1,0,0.8649325570244744,0.1350674429755304,2
1,1,1,1,0.02,2,0.02,1,1,478,1,1,0.9097929155271722,0.09020708447285342,2
1,1,-1,1,0.01,2,-0.01,1,0,479,1,0,0.9323313594276009,0.06766864057239909,2
1,1,1,1,0.02,2,0.02,1,1,480,1,1,0.9392367289006914,0.060763271099329205,2
1,0,1,-1,0.01,2,0.01,1,0,481,1,0,0.9356985002773073,0.0643014997227071,2
1,0,-1,-1,0.02,2,-0.02,1,1,482,1,1,0.9179831324500112,0.08201686754998112,2
1,0,-1,-1,0.05,2,-0.05,1,1,483,1,1,0.8812499732883476,0.11875002671165069,2
1,0,-1,-1,0.05,2,-0.05,1,1,484,1,1,0.8151229515052928,0.184877048494718,2
1,1,1,1,0.05,2,0.05,1,1,485,1,1,0.6968056427603759,0.3031943572396279,2
1,0,1,-1,0.01,2,0.01,1,0,486,1,0,0.48550970509840014,0.5144902949015879,1
1,0,1,1,0.01,1,0.01,1,0,487,0,0,0.0756010478270891,0.9243989521729077,1
1,1,-1,-1,0.02,1,-0.02,1,0,488,0,0,0.014715274059411003,0.9852847259405706,1
1,1,-1,-1,0.1,1,-0.1,1,0,489,0,0,0.007920204068009924,0.9920797959319958,1
1,1,1,-1,0.02,1,0.02,1,1,490,0,1,0.02693900742173941,0.9730609925782713,1
1,0,1,-1,0.02,1,0.02,1,0,491,1,0,0.1494350266163917,0.8505649733836136,1
1,1,1,-1,0.02,1,0.02,1,1,492,0,1,0.1881824105319975,0.8118175894680029,1
1,1,1,1,0.02,1,0.02,1,1,493,1,1,0.544766399695789,0.45523360030421844,2
1,0,-1,-1,0.05,2,-0.05,1,1,494,1,1,0.7369912211940984,0.2630087788058797,2
1,0,1,-1,0.02,2,0.02,1,0,495,1,0,0.8455726773485978,0.15442732265139308,2
1,0,1,-1,0.02,2,0.02,1,0,496,1,0,0.8993684976010613,0.10063150239894879,2
1,0,1,-1,0.01,2,0.01,1,0,497,1,0,0.9233310256425403,0.07666897435744141,2
1,1,1,1,0.02,2,0.02,1,1,498,1,1,0.9293509152503892,0.0706490847496172,2
1,0,1,-1,0.1,2,0.1,1,0,499,1,0,0.9224045758049765,0.07759542419499922,2
1,0,1,-1,0.02,2,0.02,1,0,500,1,0,0.8882332373582207,0.11176676264178662,2
2,1,-1,0,0.02,2,-0.02,1,0,1,0,0,0.15641057013257204,0.8435894298674109,1
2,1,-1,1,0.02,2,-0.02,1,0,2,1,0,0.12767390439473392,0.8723260956052448,1
2,1,1,-1,0.01,1,0.01,1,1,3,0,1,0.022267800152161683,0.9777321998478224,1
2,1,1,-1,0.02,1,0.02,1,1,4,0,1,0.006029074164070877,0.9939709258359312,1
2,1,-1,-1,0.02,1,-0.02,1,0,5,0,0,0.004515652931198266,0.995484347068796,1
2,0,1,1,0.01,1,0.01,1,0,6,0,0,0.013173815670608968,0.9868261843293832,1
2,0,-1,-1,0.02,1,-0.02,1,1,7,1,1,0.07360594345158582,0.9263940565484057,1
2,1,1,1,0.02,1,0.02,1,1,8,1,1,0.07899708767860911,0.9210029123213879,1
2,1,1,-1,0.01,1,0.01,1,1,9,0,1,0.03146002013701197,0.9685399798629862,1
2,0,-1,-1,0.02,1,-0.02,1,1,10,1,1,0.04451450258834245,0.9554854974116738,1
2,1,1,-1,0.02,1,0.02,1,1,11,0,1,0.012433082089564371,0.9875669179104222,1
2,1,-1,-1,0.01,1,-0.01,1,0,12,0,0,0.012630914800028814,0.9873690851999798,1
2,0,1,1,0.1,1,0.1,1,0,13,0,0,0.049553987302364814,0.9504460126976161,1
2,1,-1,1,0.02,1,-0.02,1,0,14,1,0,0.3614229775588103,0.6385770224412138,1
2,0,-1,-1,0.01,1,-0.01,1,1,15,1,1,0.511553904868515,0.4884460951314659,2
2,0,1,-1,0.05,1,0.05,1,0,16,1,0,0.574574279378055,0.4254257206219516,2
2,1,-1,1,0.02,1,-0.02,1,0,17,1,0,0.5675640944339148,0.43243590556608724,2
2,1,1,-1,0.1,1,0.1,1,1,18,0,1,0.4924243333262751,0.5075756666737191,1
2,1,1,1,0.1,1,0.1,1,1,19,1,1,0.6066407294793659,0.3933592705206522,2
2,0,-1,-1,0.05,2,-0.05,1,1,20,1,1,0.6623139255100747,0.3376860744899027,2
2,0,-1,-1,0.05,2,-0.05,1,1,21,1,1,0.6687963168600902,0.3312036831399243,2
2,1,1,1,0.01,2,0.01,1,1,22,1,1,0.6283226230126904,0.3716773769873149,2
2,1,1,1,0.02,2,0.02,1,1,23,1,1,0.5191130088959833,0.48088699110403016,2
2,0,1,1,0.01,2,0.01,1,0,24,0,0,0.2998228004582649,0.7001771995417445,1
2,1,1,1,0.01,2,0.01,1,1,25,1,1,0.32430787267838435,0.6756921273216109,1
2,1,1,1,0.01,2,0.01,1,1,26,1,1,0.28261409057459924,0.7173859094254155,1
2,1,-1,-1,0.02,2,-0.02,1,0,27,0,0,0.15769357812319396,0.842306421876802,1
2,0,-1,1,0.05,2,-0.05,1,1,28,0,1,0.19734283292276816,0.8026571670772408,1
2,0,1,-1,0.1,2,0.1,1,0,29,1,0,0.5366747414382692,0.4633252585617463,2
2,1,-1,1,0.02,2,-0.02,1,0,30,1,0,0.6850862040646848,0.3149137959353147,2
2,0,-1,-1,0.01,2,-0.01,1,1,31,1,1,0.75082985002486,0.24917014997513873,2
2,0,1,-1,0.1,2,0.1,1,0,32,1,0,0.7681581511003205,0.23184184889966428,2
2,0,1,-1,0.1,2,0.1,1,0,33,1,0,0.7290351376687026,0.27096486233131734,2
2,1,1,1,0.05,2,0.05,1,1,34,1,1,0.6083570599918539,0.39164294000813077,2
2,1,-1,-1,0.05,2,-0.05,1,0,35,0,0,0.3862961411950073,0.6137038588050121,1
2,0,-1,-1,0.02,2,-0.02,1,1,36,1,1,0.42986532699672436,0.5701346730032503,1
2,0,1,-1,0.02,2,0.02,1,0,37,1,0,0.40968985124851626,0.5903101487514644,1
2,0,1,-1,0.01,2,0.01,1,0,38,1,0,0.3102226402415609,0.6897773597584421,1
2,1,1,-1,0.1,1,0.1,1,1,39,0,1,0.08868386382884355,0.9113161361711645,1
2,0,1,1,0.02,1,0.02,1,0,40,0,0,0.05276376029798398,0.9472362397020158,1
2,0,-1,-1,0.05,1,-0.05,1,1,41,1,1,0.10100025435077108,0.8989997456492242,1
2,0,1,-1,0.1,1,0.1,1,0,42,1,0,0.09617815825593976,0.9038218417440737,1
2,1,-1,-1,0.02,1,-0.02,1,0,43,0,0,0.01849200325696547,0.9815079967430549,1
2,0,1,1,0.1,1,0.1,1,0,44,0,0,0.009572551290433893,0.990427448709568,1
2,1,-1,1,0.05,1,-0.05,1,0,45,1,0,0.031002766546136755,0.9689972334538857,1
2,0,1,1,0.05,1,0.05,1,0,46,0,0,0.007588235120311407,0.9924117648796764,1
2,1,1,-1,0.05,1,0.05,1,1,47,0,1,0.00833663855488001,0.991663361445142,1
2,0,-1,-1,0.01,1,-0.01,1,1,48,1,1,0.028161657031126743,0.9718383429688933,1
2,1,1,-1,0.01,1,0.01,1,1,49,0,1,0.007209910649284112,0.9927900893506901,1
2,0,1,1,0.1,1,0.1,1,0,50,0,0,0.0057747401343110644,0.9942252598656918,1
2,1,1,1,0.05,1,0.05,1,1,51,1,1,0.024750420467304916,0.9752495795326949,1
2,1,1,-1,0.01,1,0.01,1,1,52,0,1,0.0058460787562299305,0.9941539212437922,1
2,0,1,1,0.02,1,0.02,1,0,53,0,0,0.0028988921334119466,0.997101107866614,1
2,0,-1,1,0.1,1,-0.1,1,1,54,0,1,0.0035514965581009217,0.9964485034418888,1
2,1,1,-1,0.1,1,0.1,1,1,55,0,1,0.0054687813540516715,0.9945312186459639,1
2,0,-1,1,0.05,1,-0.05,1,1,56,0,1,0.015085210434428365,0.9849147895655904,1
2,1,1,1,0.05,1,0.05,1,1,57,1,1,0.07303632952481032,0.9269636704752174,1
2,0,1,-1,0.01,1,0.01,1,0,58,1,0,0.07882130276909492,0.9211786972308785,1
2,1,-1,-1,0.02,1,-0.02,1,0,59,0,0,0.028973137211284267,0.9710268627887277,1
2,1,-1,1,0.01,1,-0.01,1,0,60,1,0,0.0411104473669817,0.9588895526330133,1
2,0,1,1,0.1,1,0.1,1,0,61,0,0,0.0068622061187721016,0.9931377938812286,1
2,1,1,-1,0.05,1,0.05,1,1,62,0,1,0.003404258824678653,0.9965957411753473,1
