,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
268,1,1,1,1,0.02,1,0.02,1,1,269,1,1,0.4992976030470354,0.5007023969529626,2
269,1,0,-1,-1,0.01,1,-0.01,1,1,270,1,1,0.4861559380205825,0.5138440619794172,2
270,1,1,-1,1,0.02,1,-0.02,1,0,271,1,0,0.4855817772961949,0.5144182227037962,2
271,1,1,1,1,0.02,1,0.02,1,1,272,1,1,0.4989457234838941,0.5010542765160959,2
272,1,1,1,1,0.02,1,0.02,1,1,273,1,1,0.5251200024044409,0.4748799975955647,1
273,1,1,-1,1,0.02,1,-0.02,1,0,274,1,0,0.5654513935444349,0.4345486064555713,1
274,1,1,1,-1,0.01,1,0.01,1,1,275,0,1,0.6241539977205876,0.375846002279415,1
275,1,0,-1,-1,0.1,1,-0.1,1,1,276,1,1,0.5596826038088492,0.4403173961911649,1
276,1,1,1,1,0.01,1,0.01,1,1,277,1,1,0.5085103223831139,0.4914896776168935,1
277,1,1,-1,1,0.02,1,-0.02,1,0,278,1,0,0.4720518386588712,0.5279481613411222,2
278,1,0,-1,-1,0.1,1,-0.1,1,1,279,1,1,0.4498089651656282,0.5501910348343655,2
279,1,1,-1,1,0.1,1,-0.1,1,0,280,1,0,0.4357677897414465,0.5642322102585506,2
280,1,1,-1,1,0.01,1,-0.01,1,0,281,1,0,0.4384883891232494,0.5615116108767595,2
281,1,1,1,1,0.01,1,0.01,1,1,282,1,1,0.4531139169966889,0.5468860830033182,2
282,1,0,-1,-1,0.01,1,-0.01,1,1,283,1,1,0.479516367926082,0.5204836320739106,2
283,1,1,1,1,0.02,1,0.02,1,1,284,1,1,0.5190910953730828,0.4809089046269114,1
284,1,0,-1,1,0.02,1,-0.02,1,1,285,0,1,0.5734273177702182,0.4265726822297718,1
285,1,1,-1,1,0.05,1,-0.05,1,0,286,1,0,0.4987024695506311,0.5012975304493635,2
286,1,0,1,-1,0.1,1,0.1,1,0,287,1,0,0.4436035790392981,0.5563964209606962,2
287,1,0,1,-1,0.1,2,0.1,1,0,288,1,0,0.4078189352388422,0.5921810647611716,2
288,1,0,1,-1,0.1,2,0.1,1,0,289,1,0,0.3885973309802791,0.6114026690197095,2
289,1,0,-1,-1,0.01,1,-0.01,1,1,290,1,1,0.384460964340283,0.6155390356597067,2
290,1,1,-1,1,0.1,1,-0.1,1,0,291,1,0,0.3893081718742431,0.61069182812575,2
291,1,0,-1,-1,0.1,1,-0.1,1,1,292,1,1,0.4092902744584611,0.5907097255415505,2
292,1,0,-1,-1,0.1,1,-0.1,1,1,293,1,1,0.4362227348702752,0.5637772651297298,2
293,1,1,1,1,0.02,1,0.02,1,1,294,1,1,0.4712705665510713,0.5287294334489211,2
294,1,0,-1,-1,0.01,1,-0.01,1,1,295,1,1,0.5192244429373176,0.480775557062681,1
295,1,1,1,-1,0.05,1,0.05,1,1,296,0,1,0.5830779728791896,0.416922027120821,1
296,1,0,-1,-1,0.1,1,-0.1,1,1,297,1,1,0.515989123548925,0.4840108764510807,1
297,1,1,1,1,0.1,1,0.1,1,1,298,1,1,0.4610688548269297,0.5389311451730788,2
298,1,0,-1,-1,0.02,1,-0.02,1,1,299,1,1,0.4159414888030598,0.5840585111969415,2
299,1,0,1,-1,0.05,1,0.05,1,0,300,1,0,0.3817287081578259,0.6182712918421824,2
300,1,0,1,-1,0.01,2,0.01,1,0,301,1,0,0.3600378311966192,0.6399621688033773,2
301,1,0,-1,-1,0.01,2,-0.01,1,1,302,1,1,0.3475306488624081,0.6524693511375798,2
302,1,1,-1,1,0.02,2,-0.02,1,0,303,1,0,0.342642710341259,0.6573572896587341,2
303,1,1,-1,1,0.02,2,-0.02,1,0,304,1,0,0.3464351632155456,0.6535648367844473,2
304,1,1,-1,1,0.05,2,-0.05,1,0,305,1,0,0.3591267671230604,0.6408732328769483,2
305,1,0,-1,-1,0.02,2,-0.02,1,1,306,1,1,0.3829980747290414,0.617001925270958,2
306,1,1,1,1,0.02,2,0.02,1,1,307,1,1,0.4160177441595571,0.5839822558404459,2
307,1,1,-1,1,0.1,2,-0.1,1,0,308,1,0,0.4598847797531126,0.5401152202468854,2
308,1,1,1,1,0.05,2,0.05,1,1,309,1,1,0.5245386557162041,0.4754613442837946,1
309,1,1,-1,-1,0.1,2,-0.1,1,0,310,0,0,0.6045562962640805,0.3954437037359168,1
310,1,0,1,-1,0.01,2,0.01,1,0,311,1,0,0.5697908197673676,0.4302091802326292,1
311,1,0,1,-1,0.01,2,0.01,1,0,312,1,0,0.5515688914960459,0.4484311085039499,1
312,1,0,1,-1,0.05,2,0.05,1,0,313,1,0,0.5488708843428092,0.4511291156571922,1
313,1,1,-1,1,0.01,1,-0.01,1,0,314,1,0,0.5635843224948421,0.4364156775051701,1
314,1,0,1,-1,0.01,1,0.01,1,0,315,1,0,0.5945152519047983,0.4054847480952018,1
315,1,1,-1,-1,0.02,1,-0.02,1,0,316,0,0,0.6433944451677295,0.3566055548322726,1
316,1,1,-1,1,0.1,1,-0.1,1,0,317,1,0,0.5738226552181375,0.4261773447818567,1
317,1,1,1,1,0.05,1,0.05,1,1,318,1,1,0.5288373468483496,0.4711626531516552,1
318,1,0,1,-1,0.01,1,0.01,1,0,319,1,0,0.4970890245850656,0.5029109754149259,2
319,1,0,-1,-1,0.1,1,-0.1,1,1,320,1,1,0.4796456223131469,0.5203543776868436,2
320,1,1,1,1,0.1,2,0.1,1,1,321,1,1,0.4712854443631458,0.5287145556368679,2
321,1,0,1,-1,0.01,2,0.01,1,0,322,1,0,0.4716468557586913,0.5283531442413059,2
322,1,0,1,-1,0.1,1,0.1,1,0,323,1,0,0.4850148164614539,0.5149851835385493,2
323,1,1,1,1,0.1,1,0.1,1,1,324,1,1,0.517411882458272,0.4825881175417248,1
324,1,1,-1,-1,0.1,1,-0.1,1,0,325,0,0,0.5608166001535203,0.4391833998464898,1
325,1,1,1,1,0.02,1,0.02,1,1,326,1,1,0.4878745848223651,0.5121254151776425,2
326,1,0,1,-1,0.02,1,0.02,1,0,327,1,0,0.4300903640363377,0.5699096359636735,2
327,1,1,1,1,0.05,1,0.05,1,1,328,1,1,0.3864959462568627,0.6135040537431334,2
328,1,1,-1,1,0.05,1,-0.05,1,0,329,1,0,0.3514550526441722,0.6485449473558352,2
329,1,0,-1,-1,0.1,1,-0.1,1,1,330,1,1,0.3278085023153675,0.6721914976846419,2
330,1,0,-1,-1,0.05,1,-0.05,1,1,331,1,1,0.3080846315282421,0.6919153684717646,2
331,1,0,-1,-1,0.1,1,-0.1,1,1,332,1,1,0.293026966002969,0.7069730339970371,2
332,1,0,-1,-1,0.1,1,-0.1,1,1,333,1,1,0.2803514180620349,0.7196485819379773,2
333,1,0,1,-1,0.1,2,0.1,1,0,334,1,0,0.2695096834100648,0.7304903165899358,2
334,1,0,-1,-1,0.02,2,-0.02,1,1,335,1,1,0.2682376670698224,0.7317623329301719,2
335,1,0,1,-1,0.02,1,0.02,1,0,336,1,0,0.2707849752592929,0.7292150247406995,2
336,1,0,1,-1,0.01,1,0.01,1,0,337,1,0,0.2789120457560737,0.7210879542439169,2
337,1,0,-1,-1,0.1,1,-0.1,1,1,338,1,1,0.2926474854475281,0.7073525145524728,2
338,1,0,1,-1,0.1,1,0.1,1,0,339,1,0,0.3087698689798253,0.6912301310201853,2
339,1,0,-1,-1,0.02,1,-0.02,1,1,340,1,1,0.3369549721028594,0.6630450278971387,2
340,1,1,-1,1,0.02,1,-0.02,1,0,341,1,0,0.3726859285246245,0.6273140714753831,2
341,1,1,-1,1,0.01,1,-0.01,1,0,342,1,0,0.419813223513897,0.5801867764861138,2
342,1,1,-1,1,0.01,2,-0.01,1,0,343,1,0,0.4804754448132043,0.5195245551868007,2
343,1,1,-1,1,0.02,2,-0.02,1,0,344,1,0,0.5580670106370018,0.4419329893630089,1
344,1,0,1,-1,0.1,1,0.1,1,0,345,1,0,0.6576417044701618,0.3423582955298377,1
345,1,1,1,-1,0.01,1,0.01,1,1,346,0,1,0.792760331244744,0.2072396687552644,1
346,1,0,-1,-1,0.1,2,-0.1,1,1,347,1,1,0.8009787420579968,0.1990212579419952,1
347,1,1,-1,-1,0.05,1,-0.05,1,0,348,0,0,0.8265718634413289,0.1734281365586678,1
348,1,0,1,-1,0.02,1,0.02,1,0,349,1,0,0.7663370187443439,0.2336629812556683,1
349,1,1,1,1,0.05,1,0.05,1,1,350,1,1,0.7289494088880218,0.2710505911119904,1
350,1,1,1,1,0.02,1,0.02,1,1,351,1,1,0.7094773997153817,0.2905226002846266,1
351,1,0,-1,-1,0.01,2,-0.01,1,1,352,1,1,0.7080765498286388,0.2919234501713719,1
352,1,1,-1,-1,0.01,1,-0.01,1,0,353,0,0,0.7250703491821153,0.2749296508178961,1
353,1,0,-1,-1,0.01,2,-0.01,1,1,354,1,1,0.6239243391682023,0.3760756608318087,1
354,1,0,-1,-1,0.05,2,-0.05,1,1,355,1,1,0.5448244630504645,0.4551755369495239,1
355,1,1,1,1,0.1,2,0.1,1,1,356,1,1,0.4816077571125624,0.5183922428874504,2
356,1,1,-1,1,0.02,2,-0.02,1,0,357,1,0,0.4292828435535924,0.5707171564463975,2
357,1,1,1,1,0.1,2,0.1,1,1,358,1,1,0.3907169571090154,0.6092830428909803,2
358,1,0,-1,-1,0.05,2,-0.05,1,1,359,1,1,0.3588514998059938,0.6411485001939968,2
359,1,1,1,1,0.05,2,0.05,1,1,360,1,1,0.3340078078825291,0.6659921921174655,2
360,1,1,1,1,0.05,2,0.05,1,1,361,1,1,0.3149978527565142,0.6850021472434971,2
361,1,0,1,-1,0.02,2,0.02,1,0,362,1,0,0.3009125758989665,0.6990874241010288,2
362,1,0,1,-1,0.01,2,0.01,1,0,363,1,0,0.2938458879123641,0.7061541120876279,2
363,1,0,-1,-1,0.02,2,-0.02,1,1,364,1,1,0.292953116224614,0.7070468837753852,2
364,1,1,-1,1,0.02,2,-0.02,1,0,365,1,0,0.2969618949536742,0.7030381050463163,2
365,1,0,-1,-1,0.01,2,-0.01,1,1,366,1,1,0.3077597090342482,0.6922402909657644,2
366,1,1,-1,1,0.02,2,-0.02,1,0,367,1,0,0.324649467348877,0.6753505326511261,2
367,1,1,1,1,0.02,2,0.02,1,1,368,1,1,0.3498906685817214,0.6501093314182673,2
368,1,1,1,1,0.01,2,0.01,1,1,369,1,1,0.3830539891686917,0.6169460108313104,2
369,1,0,1,-1,0.02,2,0.02,1,0,370,1,0,0.4263157091093104,0.5736842908906958,2
370,1,0,-1,-1,0.1,2,-0.1,1,1,371,1,1,0.48360168236071,0.5163983176392768,2
371,1,1,1,1,0.02,2,0.02,1,1,372,1,1,0.5521550575336853,0.4478449424663238,1
372,1,1,1,-1,0.02,1,0.02,1,1,373,0,1,0.6389192705046689,0.3610807294953205,1
373,1,1,-1,1,0.1,1,-0.1,1,0,374,1,0,0.5998729575086652,0.4001270424913286,1
374,1,1,1,1,0.02,1,0.02,1,1,375,1,1,0.5833946491967054,0.4166053508032931,1
375,1,0,1,-1,0.01,1,0.01,1,0,376,1,0,0.5819681044995872,0.4180318955004248,1
376,1,0,-1,-1,0.1,1,-0.1,1,1,377,1,1,0.5968527081118805,0.4031472918881224,1
377,1,1,-1,-1,0.1,1,-0.1,1,0,378,0,0,0.6245088545071127,0.3754911454928976,1
378,1,0,-1,-1,0.02,1,-0.02,1,1,379,1,1,0.5371278976754416,0.4628721023245701,1
379,1,1,-1,1,0.1,1,-0.1,1,0,380,1,0,0.4675848056878648,0.532415194312122,2
380,1,1,1,1,0.02,1,0.02,1,1,381,1,1,0.4195971687035185,0.5804028312964942,2
381,1,0,1,-1,0.02,1,0.02,1,0,382,1,0,0.3828141043319001,0.6171858956681061,2
382,1,0,-1,-1,0.05,1,-0.05,1,1,383,1,1,0.3571790630567714,0.6428209369432382,2
383,1,0,-1,-1,0.01,1,-0.01,1,1,384,1,1,0.3382828935402045,0.6617171064597884,2
384,1,0,-1,-1,0.05,1,-0.05,1,1,385,1,1,0.3267683627633488,0.6732316372366631,2
385,1,0,-1,-1,0.1,1,-0.1,1,1,386,1,1,0.3205032368362492,0.6794967631637587,2
386,1,1,-1,1,0.1,1,-0.1,1,0,387,1,0,0.3175932742774422,0.6824067257225579,2
387,1,1,1,1,0.05,1,0.05,1,1,388,1,1,0.3265542994792579,0.673445700520736,2
388,1,1,1,1,0.05,1,0.05,1,1,389,1,1,0.3407981172838921,0.6592018827161031,2
389,1,1,-1,1,0.01,1,-0.01,1,0,390,1,0,0.3610058689131039,0.638994131086902,2
390,1,1,-1,1,0.1,1,-0.1,1,0,391,1,0,0.3907262021999522,0.6092737978000452,2
391,1,1,-1,1,0.05,1,-0.05,1,0,392,1,0,0.4371267005361108,0.5628732994639025,2
392,1,1,-1,1,0.02,1,-0.02,1,0,393,1,0,0.5000966857567548,0.4999033142432453,1
393,1,1,-1,-1,0.02,1,-0.02,1,0,394,0,0,0.5815354778240381,0.4184645221759747,1
394,1,1,-1,1,0.01,1,-0.01,1,0,395,1,0,0.5376293917331175,0.4623706082668936,1
395,1,0,1,-1,0.01,1,0.01,1,0,396,1,0,0.5098275040124336,0.4901724959875689,1
396,1,1,1,1,0.1,1,0.1,1,1,397,1,1,0.4965741308763791,0.5034258691236113,2
397,1,1,1,1,0.05,1,0.05,1,1,398,1,1,0.4928873619338078,0.5071126380661927,2
398,1,0,1,-1,0.05,1,0.05,1,0,399,1,0,0.5003208308257285,0.4996791691742847,1
399,1,0,-1,-1,0.02,1,-0.02,1,1,400,1,1,0.5239161652121883,0.4760838347878198,1
400,1,1,-1,-1,0.1,1,-0.1,1,0,401,0,0,0.5615061566349425,0.4384938433650486,1
401,1,1,-1,1,0.05,1,-0.05,1,0,402,1,0,0.4816135578770184,0.5183864421229908,2
402,1,0,-1,-1,0.05,1,-0.05,1,1,403,1,1,0.4213546257957558,0.5786453742042548,2
403,1,0,1,-1,0.02,1,0.02,1,0,404,1,0,0.3718190134092262,0.6281809865907687,2
404,1,0,1,-1,0.05,1,0.05,1,0,405,1,0,0.3338130874612416,0.6661869125387625,2
405,1,1,-1,1,0.05,1,-0.05,1,0,406,1,0,0.3066686868878384,0.6933313131121553,2
406,1,0,1,-1,0.05,1,0.05,1,0,407,1,0,0.2886578058072723,0.7113421941927196,2
407,1,0,1,-1,0.01,1,0.01,1,0,408,1,0,0.2786338759481653,0.7213661240518316,2
408,1,1,1,1,0.05,1,0.05,1,1,409,1,1,0.27414138661297,0.7258586133870247,2
409,1,1,1,1,0.02,1,0.02,1,1,410,1,1,0.2726690235075137,0.7273309764924918,2
410,1,1,-1,1,0.01,1,-0.01,1,0,411,1,0,0.2752127391573005,0.7247872608426958,2
411,1,0,-1,-1,0.01,2,-0.01,1,1,412,1,1,0.2831084007030378,0.7168915992969486,2
412,1,1,1,1,0.1,2,0.1,1,1,413,1,1,0.2959625867254654,0.7040374132745398,2
413,1,1,-1,1,0.05,2,-0.05,1,0,414,1,0,0.3113207708375998,0.6886792291623994,2
414,1,1,-1,1,0.1,2,-0.1,1,0,415,1,0,0.3359023585099009,0.6640976414900942,2
415,1,1,1,1,0.01,1,0.01,1,1,416,1,1,0.3743752063916508,0.6256247936083493,2
416,1,0,-1,-1,0.02,1,-0.02,1,1,417,1,1,0.4229517375510564,0.577048262448934,2
417,1,1,1,1,0.01,1,0.01,1,1,418,1,1,0.483679971719734,0.5163200282802722,2
418,1,1,1,1,0.02,1,0.02,1,1,419,1,1,0.5602503099331235,0.439749690066882,1
419,1,1,-1,1,0.1,1,-0.1,1,0,420,1,0,0.6560834228659916,0.3439165771340124,1
420,1,1,-1,-1,0.01,1,-0.01,1,0,421,0,0,0.7867248411771486,0.2132751588228653,1
421,1,1,1,1,0.02,1,0.02,1,1,422,1,1,0.7935512859120496,0.2064487140879583,1
422,1,1,-1,1,0.01,1,-0.01,1,0,423,1,0,0.8200312253846445,0.1799687746153626,1
423,1,1,1,1,0.05,1,0.05,1,1,424,1,1,0.8687407145467438,0.1312592854532539,1
424,1,1,-1,-1,0.01,1,-0.01,1,0,425,0,0,0.9398550252169968,0.060144974783012,1
425,1,1,-1,-1,0.05,1,-0.05,1,0,426,0,0,0.9479227864559432,0.0520772135440688,1
426,1,0,-1,-1,0.05,1,-0.05,1,1,427,1,1,0.9127656372940276,0.087234362705964,1
427,1,0,-1,-1,0.1,1,-0.1,1,1,428,1,1,0.8977477261129121,0.102252273887084,1
428,1,1,1,-1,0.05,1,0.05,1,1,429,0,1,0.9011146301945544,0.0988853698054491,1
429,1,0,-1,-1,0.1,1,-0.1,1,1,430,1,1,0.8250523268106915,0.174947673189321,1
430,1,0,1,-1,0.02,1,0.02,1,0,431,1,0,0.7694224195396883,0.2305775804603065,1
431,1,0,-1,-1,0.01,1,-0.01,1,1,432,1,1,0.7363137869909626,0.2636862130090312,1
432,1,0,1,-1,0.1,1,0.1,1,0,433,1,0,0.7225664338171178,0.2774335661828694,1
433,1,1,-1,-1,0.01,1,-0.01,1,0,434,0,0,0.7327516431920896,0.2672483568078964,1
434,1,0,-1,-1,0.01,1,-0.01,1,1,435,1,1,0.6217954108172976,0.3782045891827108,1
435,1,0,1,-1,0.02,2,0.02,1,0,436,1,0,0.5338293966958109,0.4661706033041752,1
436,1,0,-1,-1,0.1,2,-0.1,1,1,437,1,1,0.4659595915602727,0.5340404084397298,2
437,1,1,-1,1,0.05,2,-0.05,1,0,438,1,0,0.4087639891062942,0.591236010893708,2
438,1,0,-1,-1,0.1,1,-0.1,1,1,439,1,1,0.3666679385559254,0.6333320614440773,2
439,1,0,-1,-1,0.05,1,-0.05,1,1,440,1,1,0.3305745395641584,0.669425460435839,2
440,1,1,1,1,0.05,1,0.05,1,1,441,1,1,0.3006181521338736,0.6993818478661249,2
441,1,1,-1,1,0.05,1,-0.05,1,0,442,1,0,0.2753662579182052,0.7246337420817842,2
442,1,0,-1,-1,0.01,1,-0.01,1,1,443,1,1,0.2577666019340318,0.742233398065959,2
443,1,1,1,1,0.05,1,0.05,1,1,444,1,1,0.2441162471996628,0.7558837528003379,2
444,1,0,1,-1,0.01,1,0.01,1,0,445,1,0,0.2322930861076641,0.7677069138923291,2
445,1,1,1,1,0.01,1,0.01,1,1,446,1,1,0.2238746759650332,0.7761253240349744,2
446,1,0,-1,-1,0.02,1,-0.02,1,1,447,1,1,0.2176331762894503,0.7823668237105357,2
447,1,1,1,1,0.02,1,0.02,1,1,448,1,1,0.2128846143011646,0.787115385698823,2
448,1,1,-1,1,0.02,1,-0.02,1,0,449,1,0,0.209384656015045,0.7906153439849583,2
449,1,1,1,1,0.02,2,0.02,1,1,450,1,1,0.2084322610421185,0.7915677389578681,2
450,1,0,1,-1,0.01,2,0.01,1,0,451,1,0,0.2084930027130062,0.7915069972870058,2
451,1,0,-1,-1,0.01,2,-0.01,1,1,452,1,1,0.210659986193852,0.7893400138061394,2
452,1,0,-1,-1,0.05,2,-0.05,1,1,453,1,1,0.2143091533452827,0.7856908466547294,2
453,1,0,1,-1,0.01,2,0.01,1,0,454,1,0,0.2182906607000849,0.7817093392999209,2
454,1,1,1,1,0.02,2,0.02,1,1,455,1,1,0.2249051669976362,0.7750948330023717,2
455,1,1,-1,1,0.02,2,-0.02,1,0,456,1,0,0.233388702709909,0.7666112972900773,2
456,1,0,-1,-1,0.01,2,-0.01,1,1,457,1,1,0.2457475093638264,0.7542524906361641,2
457,1,0,-1,-1,0.05,2,-0.05,1,1,458,1,1,0.2614588688799049,0.7385411311200851,2
458,1,0,-1,-1,0.01,2,-0.01,1,1,459,1,1,0.2798665226596313,0.720133477340355,2
459,1,1,-1,1,0.02,2,-0.02,1,0,460,1,0,0.3033846827820741,0.696615317217922,2
460,1,0,-1,-1,0.1,2,-0.1,1,1,461,1,1,0.3346351364005364,0.6653648635994625,2
461,1,0,-1,-1,0.05,2,-0.05,1,1,462,1,1,0.3704671807382237,0.6295328192617777,2
462,1,0,1,-1,0.01,2,0.01,1,0,463,1,0,0.4142925752888233,0.585707424711169,2
463,1,0,-1,-1,0.1,2,-0.1,1,1,464,1,1,0.4711768232539279,0.5288231767460603,2
464,1,1,-1,-1,0.1,2,-0.1,1,0,465,0,0,0.5388901034881939,0.4611098965118054,1
465,1,1,1,1,0.1,2,0.1,1,1,466,1,1,0.4897333117451581,0.5102666882548433,2
466,1,1,1,1,0.02,2,0.02,1,1,467,1,1,0.4509892933421741,0.5490107066578357,2
467,1,1,1,1,0.05,2,0.05,1,1,468,1,1,0.4240090430777834,0.5759909569222293,2
468,1,1,1,1,0.02,2,0.02,1,1,469,1,1,0.4062045077759125,0.5937954922240952,2
469,1,0,1,-1,0.1,2,0.1,1,0,470,1,0,0.3979015848784645,0.6020984151215346,2
470,1,1,-1,1,0.02,2,-0.02,1,0,471,1,0,0.4048898410647324,0.5951101589352623,2
471,1,1,-1,1,0.05,2,-0.05,1,0,472,1,0,0.4231293804974943,0.5768706195025193,2
472,1,0,1,-1,0.05,2,0.05,1,0,473,1,0,0.4553026521328714,0.5446973478671404,2
473,1,1,1,1,0.01,1,0.01,1,1,474,1,1,0.5034577985508009,0.4965422014491866,1
474,1,1,-1,1,0.01,1,-0.01,1,0,475,1,0,0.5670209426503153,0.4329790573496847,1
475,1,0,-1,-1,0.1,1,-0.1,1,1,476,1,1,0.6505783799576774,0.3494216200423361,1
476,1,1,-1,1,0.05,1,-0.05,1,0,477,1,0,0.7524621002551686,0.2475378997448319,1
477,1,1,-1,-1,0.05,1,-0.05,1,0,478,0,0,0.887453443908805,0.1125465560912048,1
478,1,1,1,-1,0.01,1,0.01,1,1,479,0,1,0.913577680545913,0.0864223194540925,1
479,1,0,-1,-1,0.02,1,-0.02,1,1,480,1,1,0.8788399887997927,0.1211600112002003,1
480,1,1,1,1,0.05,1,0.05,1,1,481,1,1,0.8648917350199148,0.1351082649800968,1
481,1,1,1,1,0.05,1,0.05,1,1,482,1,1,0.8701987007102123,0.1298012992897826,1
482,1,1,1,-1,0.05,1,0.05,1,1,483,0,1,0.8950146656609435,0.1049853343390626,1
483,1,0,-1,-1,0.05,1,-0.05,1,1,484,1,1,0.8481710083476319,0.1518289916523582,1
484,1,1,-1,1,0.01,1,-0.01,1,0,485,1,0,0.8216637677424321,0.1783362322575798,1
485,1,0,1,-1,0.1,1,0.1,1,0,486,1,0,0.8161905524081196,0.1838094475918879,1
486,1,1,-1,1,0.02,1,-0.02,1,0,487,1,0,0.8353795100809926,0.1646204899189986,1
487,1,1,1,-1,0.1,1,0.1,1,1,488,0,1,0.8768346431643049,0.1231653568356927,1
488,1,1,-1,1,0.1,1,-0.1,1,0,489,1,0,0.8379278533760294,0.1620721466239818,1
489,1,0,-1,-1,0.02,1,-0.02,1,1,490,1,1,0.8246346029279431,0.1753653970720642,1
490,1,0,1,-1,0.02,1,0.02,1,0,491,1,0,0.8311049187485227,0.1688950812514912,1
491,1,1,1,-1,0.05,1,0.05,1,1,492,0,1,0.8591051549419019,0.1408948450581,1
492,1,0,-1,-1,0.02,1,-0.02,1,1,493,1,1,0.8026064604976983,0.1973935395022887,1
493,1,1,-1,1,0.1,1,-0.1,1,0,494,1,0,0.7675053672459147,0.2324946327540795,1
494,1,0,-1,-1,0.05,1,-0.05,1,1,495,1,1,0.7574849112694605,0.2425150887305437,1
495,1,0,-1,-1,0.1,1,-0.1,1,1,496,1,1,0.7652900838294919,0.2347099161704995,1
496,1,0,1,-1,0.02,1,0.02,1,0,497,1,0,0.7897905556470863,0.2102094443529014,1
497,1,1,-1,1,0.01,1,-0.01,1,0,498,1,0,0.8364345994170556,0.1635654005829351,1
498,1,1,1,-1,0.05,1,0.05,1,1,499,0,1,0.9074109031840882,0.0925890968159037,1
499,1,1,-1,-1,0.05,1,-0.05,1,0,500,0,0,0.902970533595424,0.0970294664045739,1
500,2,1,1,0,0.05,2,0.05,1,1,1,0,1,0.5691995264875058,0.4308004735124811,1
501,2,1,-1,1,0.05,2,-0.05,1,0,2,1,0,0.5782685319734332,0.4217314680265633,1
502,2,1,1,1,0.01,2,0.01,1,1,3,1,1,0.605852931613236,0.3941470683867619,1
503,2,1,-1,1,0.01,2,-0.01,1,0,4,1,0,0.6504864060959573,0.3495135939040293,1
504,2,0,-1,1,0.02,1,-0.02,1,1,5,0,1,0.7156007247669037,0.2843992752331065,1
505,2,0,-1,-1,0.05,1,-0.05,1,1,6,1,1,0.6677404283840455,0.3322595716159467,1
506,2,1,-1,1,0.1,1,-0.1,1,0,7,1,0,0.6369549324171592,0.3630450675828381,1
507,2,1,1,1,0.05,1,0.05,1,1,8,1,1,0.6291087950360956,0.3708912049638976,1
508,2,1,1,1,0.1,1,0.1,1,1,9,1,1,0.6362830648819363,0.3637169351180762,1
509,2,1,-1,-1,0.05,1,-0.05,1,0,10,0,0,0.6571347747696806,0.3428652252303228,1
510,2,1,1,1,0.01,1,0.01,1,1,11,1,1,0.5565142551736437,0.4434857448263443,1
511,2,0,1,-1,0.1,1,0.1,1,0,12,1,0,0.4760846604743494,0.5239153395256592,2
512,2,0,1,-1,0.02,1,0.02,1,0,13,1,0,0.4187338145396069,0.5812661854603918,2
513,2,0,-1,-1,0.1,1,-0.1,1,1,14,1,1,0.3751542490674564,0.6248457509325444,2
514,2,1,-1,1,0.01,1,-0.01,1,0,15,1,0,0.33794287686385,0.6620571231361566,2
515,2,0,1,-1,0.02,1,0.02,1,0,16,1,0,0.3097135285079583,0.6902864714920512,2
516,2,0,-1,-1,0.01,1,-0.01,1,1,17,1,1,0.2893400233111566,0.710659976688837,2
517,2,0,1,-1,0.01,1,0.01,1,0,18,1,0,0.2743775732231095,0.7256224267768785,2
518,2,1,-1,1,0.01,1,-0.01,1,0,19,1,0,0.2648479490481615,0.7351520509518472,2
519,2,1,-1,1,0.05,1,-0.05,1,0,20,1,0,0.260217910671068,0.7397820893289418,2
520,2,1,1,1,0.01,1,0.01,1,1,21,1,1,0.262010138107248,0.7379898618927423,2
521,2,1,1,1,0.02,1,0.02,1,1,22,1,1,0.2677336606655118,0.7322663393344965,2
522,2,0,1,-1,0.1,1,0.1,1,0,23,1,0,0.2773055206912884,0.7226944793087038,2
523,2,1,1,1,0.1,2,0.1,1,1,24,1,1,0.2970745857521008,0.7029254142478963,2
524,2,0,1,-1,0.01,2,0.01,1,0,25,1,0,0.319552028050227,0.6804479719497843,2
525,2,0,-1,-1,0.05,2,-0.05,1,1,26,1,1,0.3499324146411298,0.6500675853588836,2
526,2,0,1,-1,0.05,2,0.05,1,0,27,1,0,0.3872347887878117,0.6127652112122012,2
527,2,1,1,1,0.1,2,0.1,1,1,28,1,1,0.4383771973569177,0.5616228026430748,2
528,2,0,1,-1,0.1,2,0.1,1,0,29,1,0,0.4988814788231387,0.5011185211768571,2
529,2,0,1,-1,0.01,2,0.01,1,0,30,1,0,0.5836919863993661,0.4163080136006465,1
530,2,1,-1,-1,0.01,2,-0.01,1,0,31,0,0,0.6914111190361452,0.308588880963865,1
531,2,1,1,1,0.05,2,0.05,1,1,32,1,1,0.6746790199454954,0.3253209800544971,1
532,2,1,-1,1,0.05,1,-0.05,1,0,33,1,0,0.6741276686030082,0.3258723313969892,1
533,2,1,1,-1,0.01,1,0.01,1,1,34,0,1,0.6940723302754184,0.3059276697245907,1
534,2,0,-1,-1,0.01,1,-0.01,1,1,35,1,1,0.5891882082306426,0.4108117917693543,1
535,2,1,-1,1,0.01,1,-0.01,1,0,36,1,0,0.5058151430162798,0.4941848569837114,1
536,2,0,-1,-1,0.01,1,-0.01,1,1,37,1,1,0.4406753388576437,0.5593246611423461,2
537,2,1,1,1,0.05,1,0.05,1,1,38,1,1,0.3890878576095281,0.6109121423904634,2
